112467,111811,6,4.59
112467,113123,6,4.59
112467,112468,6,4.59
112467,112466,6,4.59
112467,111812,9,4.59
112467,111810,9,4.59
112467,113124,9,4.59
112467,113122,9,4.59
112466,112465,13,4.59
112468,112469,13,4.59
113123,113779,13,4.59
113124,113780,13,9.62
113124,113125,13,9.62
111811,111155,13,4.59
113124,113781,14,9.62
111811,111156,16,4.59
111811,111154,16,4.59
113123,113778,16,4.59
111810,111154,16,4.59
111810,111809,16,4.59
112468,111813,16,4.59
112466,111809,16,4.59
112466,113121,16,4.59
111812,111156,16,4.59
111812,111813,16,4.59
113122,113778,16,4.59
113122,113121,16,4.59
113779,114435,17,9.62
113125,113126,17,9.62
113780,114436,17,9.62
113781,114437,18,9.62
113781,113782,18,9.62
113779,114434,18,9.62
113125,112470,18,9.62
113125,113782,18,9.62
113780,114437,18,9.62
113781,114438,19,9.62
111810,111153,19,4.59
111812,111157,19,4.59
113122,113777,19,4.59
112465,112464,20,4.59
111155,110499,20,4.59
114435,115091,21,9.62
114436,115092,21,9.62
113126,113127,21,9.62
114434,115090,22,9.62
114434,114433,22,9.62
114435,115090,22,9.62
114436,115093,22,9.62
113126,112471,22,9.62
113126,113783,22,9.62
114437,115093,22,9.62
113782,113783,22,9.62
112469,111814,23,4.59
111155,110500,23,4.59
111155,110498,23,4.59
113782,114439,23,9.62
112465,111808,23,4.59
112465,113120,23,4.59
114437,115094,23,9.62
111809,111808,23,4.59
113121,113120,23,4.59
111156,110500,23,4.59
111813,111814,23,4.59
111154,110498,23,4.59
114434,115089,23,9.62
114438,115094,23,9.62
114438,114439,23,9.62
114438,115095,24,9.62
113127,113128,25,9.62
115092,115748,25,9.62
115091,115747,25,9.62
115090,115746,26,9.62
113127,112472,26,9.62
113127,113784,26,9.62
111809,111152,26,4.59
113121,113776,26,4.59
115093,115749,26,9.62
111156,110501,26,4.59
114433,114432,26,9.62
111813,111158,26,4.59
111154,110497,26,4.59
111157,110501,26,4.59
111157,111158,26,4.59
113777,113776,26,4.59
111153,110497,26,4.59
111153,111152,26,4.59
115092,115749,26,9.62
115091,115746,26,9.62
113783,113784,26,9.62
115089,115745,27,9.62
115089,115088,27,9.62
114439,114440,27,9.62
115094,115750,27,9.62
115090,115745,27,9.62
115093,115750,27,9.62
114433,115088,27,9.62
112464,112463,27,4.59
110499,109843,27,4.59
113783,114440,27,9.62
115095,115751,28,9.62
115095,115096,28,9.62
115089,115744,28,9.62
114439,115096,28,9.62
115094,115751,28,9.62
112470,111815,28,4.59
115748,116404,29,9.62
115747,116403,29,9.62
115095,115752,29,9.62
111157,110502,29,4.59
113128,113129,29,9.62
111153,110496,29,4.59
115746,116402,30,9.62
115748,116405,30,9.62
115747,116402,30,9.62
111808,111807,30,4.59
115749,116405,30,9.62
110498,109842,30,4.59
110500,109844,30,4.59
113776,113775,30,9.62
113784,113785,30,9.62
112464,111807,30,4.59
112464,113119,30,4.59
113128,112473,30,9.62
113128,113785,30,9.62
110499,109844,30,4.59
110499,109842,30,4.59
113120,113119,30,4.59
114432,114431,30,9.62
115745,116401,31,9.62
115746,116401,31,9.62
115749,116406,31,9.62
114440,114441,31,9.62
115088,115087,31,9.62
113784,114441,31,9.62
