502969,502313,6,4.59
502969,503625,6,4.59
502969,502970,6,4.59
502969,502968,6,4.59
502969,502314,9,4.59
502969,502312,9,4.59
502969,503626,9,4.59
502969,503624,9,4.59
502968,502967,13,4.59
502970,502971,13,4.59
503625,504281,13,4.59
502313,501657,13,4.59
503624,504280,16,4.59
503624,503623,16,4.59
503626,504282,16,4.59
503626,503627,16,4.59
502312,501656,16,4.59
502312,502311,16,4.59
502314,501658,16,4.59
502314,502315,16,4.59
502968,502311,16,4.59
502968,503623,16,4.59
502970,502315,16,4.59
502970,503627,16,4.59
503625,504282,16,4.59
503625,504280,16,4.59
502313,501658,16,4.59
502313,501656,16,4.59
503624,504279,19,4.59
503626,504283,19,4.59
502312,501655,19,4.59
502314,501659,19,4.59
502971,502972,20,4.59
504281,504937,20,4.59
501657,501001,20,4.59
504280,504936,23,4.59
501656,501000,23,4.59
504282,504938,23,4.59
501658,501002,23,4.59
503623,503622,23,4.59
503627,503628,23,4.59
502315,502316,23,4.59
502971,502316,23,4.59
502971,503628,23,4.59
504281,504938,23,4.59
504281,504936,23,4.59
501657,501002,23,4.59
501657,501000,23,4.59
502967,502966,24,2.93
504279,504935,26,4.59
504279,504278,26,4.59
504283,504939,26,4.59
504283,504284,26,4.59
501659,501003,26,4.59
501659,501660,26,4.59
504280,504935,26,4.59
501656,500999,26,4.59
504282,504939,26,4.59
501658,501003,26,4.59
503623,504278,26,4.59
503627,504284,26,4.59
502315,501660,26,4.59
502972,502973,27,4.59
504937,505593,27,4.59
501001,500345,27,4.59
502311,502310,27,2.93
504279,504934,29,4.59
504283,504940,29,4.59
501659,501004,29,4.59
503622,503621,30,4.59
502316,502317,30,4.59
504936,505592,30,4.59
504938,505594,30,4.59
501000,500344,30,4.59
503628,503629,30,4.59
501002,500346,30,4.59
502972,502317,30,4.59
502972,503629,30,4.59
504937,505594,30,4.59
504937,505592,30,4.59
501001,500346,30,4.59
501001,500344,30,4.59
501655,501654,30,2.93
504935,505591,33,4.59
504939,505595,33,4.59
501003,500347,33,4.59
504278,504277,33,4.59
504284,504285,33,4.59
501660,501661,33,4.59
503622,502965,33,4.59
503622,504277,33,4.59
502316,501661,33,4.59
504936,505591,33,4.59
504938,505595,33,4.59
501000,500343,33,4.59
503628,504285,33,4.59
501002,500347,33,4.59
505593,506249,34,4.59
502973,502974,34,4.59
500345,499689,34,4.59
501655,500998,34,2.93
504934,505590,36,4.59
504934,504933,36,4.59
504940,505596,36,4.59
504940,504941,36,4.59
501004,500348,36,4.59
501004,501005,36,4.59
504935,505590,36,4.59
504939,505596,36,4.59
501003,500348,36,4.59
504278,504933,36,4.59
504284,504941,36,4.59
501660,501005,36,4.59
503629,503630,37,4.59
505592,506248,37,4.59
505594,506250,37,4.59
500344,499688,37,4.59
500346,499690,37,4.59
502317,502318,37,4.59
505593,506250,37,4.59
505593,506248,37,4.59
502973,502318,37,4.59
502973,503630,37,4.59
500345,499690,37,4.59
500345,499688,37,4.59
502310,502309,38,2.93
504934,505589,39,4.59
504940,505597,39,4.59
501004,500349,39,4.59
504277,504276,40,4.59
500347,499691,40,4.59
504285,504286,40,4.59
501661,501662,40,4.59
505591,506247,40,4.59
505595,506251,40,4.59
503629,504286,40,4.59
505592,506247,40,4.59
505594,506251,40,4.59
500344,499687,40,4.59
500346,499691,40,4.59
502317,501662,40,4.59
506249,506905,41,4.59
499689,499033,41,4.59
502974,502975,41,4.59
503621,503620,41,2.93
501654,501653,41,2.93
500999,500342,41,2.93
504941,504942,43,4.59
505590,506246,43,4.59
500348,499692,43,4.59
505596,506252,43,4.59
504933,504932,43,4.59
501005,501006,43,4.59
504277,504932,43,4.59
