305911,305255,14,2.06
305911,305910,14,2.06
305911,305254,20,2.06
305255,304599,29,2.06
305254,304598,35,2.06
305254,305253,35,2.06
305910,305253,35,2.06
305255,304600,35,2.06
305255,304598,35,2.06
305254,304597,41,2.06
304599,303943,44,2.06
304598,303942,50,2.06
304600,303944,50,2.06
304600,304601,50,2.06
304599,303944,50,2.06
304599,303942,50,2.06
304597,303941,56,2.06
304597,304596,56,2.06
305253,304596,56,2.06
304598,303941,56,2.06
304600,303945,56,2.06
303943,303287,59,2.06
304597,303940,62,2.06
303945,303289,71,2.06
303945,303946,71,2.06
304601,303946,71,2.06
304601,305258,71,2.06
303944,303289,71,2.06
305258,304603,74,14.29
303946,303290,74,14.29
303946,303291,74,14.29
303946,304603,74,14.29
303946,303947,74,14.29
303947,303292,77,14.29
303947,303948,77,14.29
304603,303948,77,14.29
303948,303293,80,14.29
303948,304605,80,14.29
303948,303949,80,14.29
303949,303294,83,14.29
303949,304606,83,14.29
303949,303950,83,14.29
304605,303950,83,14.29
304605,304606,83,14.29
303294,302638,86,14.29
303294,302639,86,14.29
303294,302637,86,14.29
303294,303951,86,14.29
303294,303295,86,14.29
304606,303951,86,14.29
304606,304607,86,14.29
303950,303295,86,14.29
303950,304607,86,14.29
303950,303951,86,14.29
303951,303296,89,14.29
303951,304608,89,14.29
303951,303952,89,14.29
304607,303952,89,14.29
304607,305264,89,14.29
304607,304608,89,14.29
303295,302640,89,14.29
303295,303952,89,14.29
303295,303296,89,14.29
304608,303953,92,14.29
304608,305265,92,14.29
304608,304609,92,14.29
305264,304609,92,14.29
305264,305921,92,14.29
305264,305265,92,14.29
303296,302641,92,14.29
303296,303953,92,14.29
303296,303297,92,14.29
303952,303297,92,14.29
303952,304609,92,14.29
303952,303953,92,14.29
302640,301984,92,14.29
302640,301985,92,14.29
302640,301983,92,14.29
302640,303297,92,14.29
302640,302641,92,14.29
303292,302636,92,2.06
305265,304610,95,14.29
305265,305922,95,14.29
305265,305266,95,14.29
305921,305266,95,14.29
305921,305922,95,14.29
303953,303298,95,14.29
303953,304610,95,14.29
303953,303954,95,14.29
302641,303298,95,14.29
302641,302642,95,14.29
304609,303954,95,14.29
304609,305266,95,14.29
304609,304610,95,14.29
303297,302642,95,14.29
303297,303954,95,14.29
303297,303298,95,14.29
305922,305267,98,14.29
304610,303955,98,14.29
304610,305267,98,14.29
304610,304611,98,14.29
305266,304611,98,14.29
305266,305267,98,14.29
303298,302643,98,14.29
303298,303955,98,14.29
303298,303299,98,14.29
303954,303299,98,14.29
303954,304611,98,14.29
303954,303955,98,14.29
302642,303299,98,14.29
302642,302643,98,14.29
302643,302644,101,14.29
303299,302644,101,14.29
302638,301982,101,2.06
302644,302645,104,14.29
302645,301990,107,14.29
302645,302646,107,14.29
302646,301991,110,14.29
302646,303303,110,14.29
303303,303960,113,14.29
303303,303304,113,14.29
301985,301330,113,2.06
303304,302649,116,14.29
303304,303961,116,14.29
303960,304616,116,14.29
303960,304617,116,14.29
303960,303961,116,14.29
303961,303306,119,14.29
303961,304618,119,14.29
303961,303962,119,14.29
304617,303962,119,14.29
304617,305273,119,14.29
304617,305274,119,14.29
304617,305272,119,14.29
304617,304618,119,14.29
304616,305272,119,14.29
304616,305273,119,14.29
304616,305271,119,14.29
304618,305275,122,14.29
304618,304619,122,14.29
305274,304619,122,14.29
305274,305930,122,14.29
305274,305931,122,14.29
305274,305929,122,14.29
305274,305275,122,14.29
303962,303307,122,14.29
303962,304619,122,14.29
305271,305927,122,14.29
305271,305928,122,14.29
305271,305926,122,14.29
305271,305270,122,14.29
305273,305929,122,14.29
305273,305930,122,14.29
305273,305928,122,14.29
305272,305928,122,14.29
305272,305929,122,14.29
305272,305927,122,14.29
305275,305932,125,14.29
305931,306587,125,14.29
305931,306588,125,14.29
305931,306586,125,14.29
305931,305932,125,14.29
305926,306583,125,14.29
305930,306586,125,14.29
305930,306587,125,14.29
305930,306585,125,14.29
305927,306583,125,14.29
305927,306584,125,14.29
305929,306585,125,14.29
305929,306586,125,14.29
305929,306584,125,14.29
305928,306584,125,14.29
305928,306585,125,14.29
305928,306583,125,14.29
301991,301992,125,2.06
306588,307244,128,14.29
306588,307243,128,14.29
306587,307243,128,14.29
306587,307244,128,14.29
306587,307242,128,14.29
306586,307242,128,14.29
306586,307243,128,14.29
306586,307241,128,14.29
306583,307240,128,14.29
306585,307241,128,14.29
306585,307242,128,14.29
306585,307240,128,14.29
306584,307240,128,14.29
306584,307241,128,14.29
301330,301331,128,2.06
307244,307900,131,14.29
307244,307901,131,14.29
307244,307899,131,14.29
307243,307899,131,14.29
307243,307900,131,14.29
307243,307898,131,14.29
307242,307898,131,14.29
307242,307899,131,14.29
307242,307897,131,14.29
307241,307897,131,14.29
307241,307898,131,14.29
307241,307896,131,14.29
307240,307896,131,14.29
307240,307897,131,14.29
