170931,170275,6,4.59
170931,171587,6,4.59
170931,170932,6,4.59
170931,170930,6,4.59
170931,170276,9,4.59
170931,170274,9,4.59
170931,171588,9,4.59
170931,171586,9,4.59
170930,170929,13,4.59
170932,170933,13,4.59
171587,172243,13,4.59
170275,169619,13,4.59
172243,172899,16,10.99
172243,172244,16,10.99
172243,172242,16,10.99
171586,172242,16,4.59
171586,171585,16,4.59
171588,172244,16,4.59
171588,171589,16,4.59
170274,169618,16,4.59
170274,170273,16,4.59
170276,169620,16,4.59
170276,170277,16,4.59
170930,170273,16,4.59
170930,171585,16,4.59
170932,170277,16,4.59
170932,171589,16,4.59
171587,172244,16,4.59
171587,172242,16,4.59
170275,169620,16,4.59
170275,169618,16,4.59
172243,172900,17,10.99
172243,172898,17,10.99
171585,172241,19,10.99
171585,171584,19,10.99
172899,173555,19,10.99
172242,172241,19,10.99
169618,168962,19,14.29
169618,168963,19,14.29
169618,168961,19,14.29
169618,169617,19,14.29
172244,172245,19,10.99
171586,172241,19,4.59
171588,172245,19,4.59
170274,169617,19,4.59
170276,169621,19,4.59
172900,173556,20,10.99
172900,172901,20,10.99
171585,170928,20,10.99
171585,172240,20,10.99
172899,173556,20,10.99
172899,173554,20,10.99
172242,172897,20,10.99
172244,172901,20,10.99
170929,170928,20,4.59
170933,170934,20,4.59
172900,173557,21,10.99
168961,168305,22,14.29
168961,168306,22,14.29
168961,168304,22,14.29
168961,169616,22,14.29
168961,168960,22,14.29
168963,168307,22,14.29
168963,168308,22,14.29
168963,168306,22,14.29
168963,168964,22,14.29
168962,168306,22,14.29
168962,168307,22,14.29
168962,168305,22,14.29
171584,171583,22,10.99
172240,172896,23,10.99
172240,172239,23,10.99
173556,174212,23,10.99
172901,172902,23,10.99
172241,172896,23,10.99
171584,170927,23,10.99
171584,172239,23,10.99
170273,170272,23,4.59
171589,171590,23,4.59
170277,170278,23,4.59
170929,170272,23,4.59
170933,170278,23,4.59
170933,171590,23,4.59
173557,174213,24,10.99
173557,173558,24,10.99
172240,172895,24,10.99
173556,174213,24,10.99
173556,174211,24,10.99
172901,172246,24,10.99
172901,173558,24,10.99
168960,168959,25,10.99
168304,167648,25,10.99
168304,168303,25,10.99
168964,168309,25,14.29
168964,168965,25,14.29
168308,167652,25,14.29
168308,167653,25,14.29
168308,167651,25,14.29
168308,168965,25,14.29
168308,168309,25,14.29
168305,167649,25,10.99
168306,167650,25,14.29
168306,167651,25,14.29
168306,167649,25,14.29
168307,167651,25,14.29
168307,167652,25,14.29
168307,167650,25,14.29
171583,171582,25,10.99
173557,174214,25,10.99
172902,172903,26,10.99
172239,172238,26,10.99
170927,170271,26,10.99
170927,170926,26,10.99
168960,169615,26,10.99
168304,167647,26,10.99
171583,170926,26,10.99
171583,172238,26,10.99
169621,169622,26,4.59
170277,169622,26,4.59
174213,174869,27,10.99
172895,173551,27,10.99
172895,172894,27,10.99
173558,173559,27,10.99
172902,172247,27,10.99
172902,173559,27,10.99
172239,172894,27,10.99
170927,170270,27,10.99
173554,174210,27,4.59
173554,173553,27,4.59
172897,173553,27,4.59
170934,170935,27,4.59
172898,173553,27,4.59
167648,166992,28,10.99
168959,168958,28,10.99
168309,168310,28,10.99
168303,168302,28,10.99
167653,166997,28,14.29
167653,166998,28,14.29
167653,166996,28,14.29
167653,168310,28,14.29
167653,167654,28,14.29
174214,174870,28,10.99
174214,174215,28,10.99
167649,166993,28,10.99
167650,166994,28,14.29
167650,166995,28,14.29
167650,166993,28,14.29
168965,168966,28,10.99
167652,166996,28,14.29
167652,166997,28,14.29
167652,166995,28,14.29
167651,166995,28,14.29
167651,166996,28,14.29
167651,166994,28,14.29
171582,171581,28,10.99
174213,174870,28,10.99
174213,174868,28,10.99
172895,173552,28,10.99
172895,173550,28,10.99
173558,174215,28,10.99
167647,166991,29,10.99
167647,167646,29,10.99
172238,172237,29,10.99
170926,170925,29,10.99
169622,169623,29,10.99
167648,166991,29,10.99
168959,169614,29,10.99
168303,167646,29,10.99
174214,174871,29,10.99
171582,170925,29,10.99
171582,172237,29,10.99
174869,175525,30,10.99
172894,172893,30,10.99
173559,173560,30,10.99
167647,166990,30,10.99
172238,172893,30,10.99
170926,170269,30,10.99
169622,168967,30,10.99
169622,170279,30,10.99
171590,171591,30,4.59
170278,170279,30,4.59
173554,174209,30,4.59
170934,170279,30,4.59
170934,171591,30,4.59
168310,168311,31,10.99
166998,166342,31,14.29
166998,166343,31,14.29
166998,166341,31,14.29
166998,167655,31,14.29
166998,166999,31,14.29
174215,174216,31,10.99
166994,166338,31,14.29
166994,166339,31,14.29
166994,166337,31,14.29
174868,175524,31,10.99
174868,174867,31,10.99
166993,166337,31,14.29
166993,166338,31,14.29
166993,166336,31,14.29
168958,168957,31,10.99
166995,166339,31,14.29
166995,166340,31,14.29
166995,166338,31,14.29
174870,175526,31,10.99
166992,166336,31,14.29
166992,166337,31,14.29
166992,166335,31,14.29
171581,171580,31,10.99
166997,166341,31,14.29
166997,166342,31,14.29
166997,166340,31,14.29
168302,168301,31,10.99
166996,166340,31,14.29
166996,166341,31,14.29
166996,166339,31,14.29
167654,167655,31,10.99
174869,175526,31,10.99
174869,175524,31,10.99
172894,173549,31,10.99
173559,172904,31,10.99
173559,174216,31,10.99
174211,174867,31,4.59
174871,175527,32,10.99
174871,174872,32,10.99
169614,169613,32,10.99
166991,166334,32,14.29
167646,167645,32,10.99
172237,172236,32,10.99
170925,170924,32,10.99
174215,174872,32,10.99
174868,175523,32,10.99
168958,169613,32,10.99
174870,175527,32,10.99
171581,170924,32,10.99
171581,172236,32,10.99
168302,167645,32,10.99
175525,176181,33,10.99
173560,173561,33,10.99
170269,170268,33,10.99
172893,172892,33,10.99
166990,166989,33,10.99
170279,170280,33,10.99
174871,175528,33,10.99
167646,166989,33,10.99
172237,172892,33,10.99
170925,170268,33,10.99
175524,176180,34,10.99
171580,171579,34,10.99
167655,167656,34,10.99
166339,165683,34,14.29
166339,165684,34,14.29
166339,165682,34,14.29
168311,168312,34,10.99
166337,165681,34,14.29
166337,165682,34,14.29
166337,165680,34,14.29
166999,166344,34,14.29
166999,167656,34,14.29
166999,167000,34,14.29
166336,165680,34,14.29
166336,165681,34,14.29
166336,165679,34,14.29
168957,168956,34,10.99
175526,176182,34,10.99
166335,165679,34,14.29
166335,165680,34,14.29
166335,165678,34,14.29
166338,165682,34,14.29
166338,165683,34,14.29
166338,165681,34,14.29
168301,168300,34,10.99
166342,165686,34,14.29
166342,165687,34,14.29
166342,165685,34,14.29
166340,165684,34,14.29
166340,165685,34,14.29
166340,165683,34,14.29
166341,165685,34,14.29
166341,165686,34,14.29
166341,165684,34,14.29
173549,174205,34,10.99
173549,173548,34,10.99
174216,174217,34,10.99
166343,165687,34,14.29
166343,165688,34,14.29
166343,165686,34,14.29
166343,167000,34,14.29
166343,166344,34,14.29
175525,176182,34,10.99
175525,176180,34,10.99
173560,172905,34,10.99
173560,174217,34,10.99
170269,169612,34,10.99
172893,173548,34,10.99
166990,166333,34,10.99
170279,169624,34,10.99
170279,170936,34,10.99
173551,174207,34,4.59
172247,172248,34,4.59
174210,174866,34,4.59
170935,170936,34,4.59
174211,174866,34,4.59
174872,174873,35,10.99
175527,176183,35,10.99
166334,165677,35,14.29
172236,172235,35,10.99
170924,170923,35,10.99
175523,176179,35,10.99
175523,175522,35,10.99
167645,167644,35,10.99
175524,176179,35,10.99
171580,170923,35,10.99
171580,172235,35,10.99
168311,168968,35,10.99
175526,176183,35,10.99
168301,167644,35,10.99
173549,174206,35,10.99
173549,174204,35,10.99
174216,174873,35,10.99
173552,174208,35,4.59
173550,174206,35,4.59
175528,176184,36,10.99
175528,175529,36,10.99
170280,170281,36,10.99
166989,166988,36,10.99
176181,176837,36,10.99
172892,172891,36,10.99
170268,170267,36,10.99
174872,175529,36,10.99
175527,176184,36,10.99
172236,172891,36,10.99
170924,170267,36,10.99
175523,176178,36,10.99
167645,166988,36,10.99
165685,165029,37,14.29
165685,165030,37,14.29
165685,165028,37,14.29
165686,165030,37,14.29
165686,165031,37,14.29
165686,165029,37,14.29
171579,171578,37,10.99
173548,173547,37,10.99
174217,174218,37,10.99
165687,165031,37,14.29
165687,165032,37,14.29
165687,165030,37,14.29
168300,168299,37,10.99
165683,165027,37,14.29
165683,165028,37,14.29
165683,165026,37,14.29
166344,165689,37,14.29
166344,167001,37,14.29
166344,166345,37,14.29
165682,165026,37,14.29
165682,165027,37,14.29
165682,165025,37,14.29
176180,176836,37,10.99
167000,166345,37,14.29
167000,167657,37,14.29
167000,167001,37,14.29
166333,166332,37,10.99
165684,165028,37,14.29
165684,165029,37,14.29
165684,165027,37,14.29
165681,165025,37,14.29
165681,165026,37,14.29
165681,165024,37,14.29
168956,168955,37,10.99
167656,167657,37,10.99
176182,176838,37,10.99
165680,165024,37,14.29
165680,165025,37,14.29
165680,165023,37,14.29
165688,165032,37,14.29
165688,165033,37,14.29
165688,165031,37,14.29
165688,166345,37,14.29
165688,165689,37,14.29
169612,169611,37,10.99
175528,176185,37,10.99
170280,169625,37,10.99
170280,170937,37,10.99
166989,166332,37,10.99
176181,176838,37,10.99
176181,176836,37,10.99
172892,173547,37,10.99
170268,169611,37,10.99
174209,174865,37,4.59
171591,171592,37,4.59
172247,171592,37,4.59
174210,174865,37,4.59
170935,171592,37,4.59
167644,167643,38,10.99
175522,175521,38,10.99
176179,176835,38,10.99
170923,170922,38,10.99
172235,172234,38,10.99
165677,165021,38,14.29
165677,165022,38,14.29
165677,165676,38,14.29
176183,176839,38,10.99
174873,174874,38,10.99
171579,170922,38,10.99
171579,172234,38,10.99
173548,174203,38,10.99
174217,173562,38,10.99
174217,174874,38,10.99
168300,167643,38,10.99
176180,176835,38,10.99
166333,165676,38,10.99
167656,168313,38,10.99
176182,176839,38,10.99
170281,170282,39,10.99
176837,177493,39,10.99
176184,176840,39,10.99
170267,170266,39,10.99
176178,176834,39,10.99
176178,176177,39,10.99
175529,175530,39,10.99
166988,166987,39,10.99
167644,166987,39,10.99
175522,176177,39,10.99
176179,176834,39,10.99
170923,170266,39,10.99
172235,172890,39,10.99
176183,176840,39,10.99
174873,175530,39,10.99
165028,164372,40,14.29
165028,164373,40,14.29
165028,164371,40,14.29
170937,171593,40,10.99
170937,170938,40,10.99
176838,177494,40,10.99
176836,177492,40,10.99
171578,171577,40,10.99
176185,176841,40,10.99
176185,176186,40,10.99
169625,168969,40,10.99
169625,169626,40,10.99
166332,166331,40,10.99
174218,174219,40,10.99
169611,169610,40,10.99
165029,164373,40,14.29
165029,164374,40,14.29
165029,164372,40,14.29
167001,166346,40,14.29
167001,167658,40,14.29
167001,167002,40,14.29
168955,168954,40,10.99
166345,165690,40,14.29
166345,167002,40,14.29
166345,166346,40,14.29
165031,164375,40,14.29
165031,164376,40,14.29
165031,164374,40,14.29
165689,165034,40,14.29
165689,166346,40,14.29
165689,165690,40,14.29
168299,168298,40,10.99
165030,164374,40,14.29
165030,164375,40,14.29
165030,164373,40,14.29
170281,169626,40,10.99
170281,170938,40,10.99
176837,177494,40,10.99
176837,177492,40,10.99
176184,176841,40,10.99
170267,169610,40,10.99
176178,176833,40,10.99
175529,176186,40,10.99
166988,166331,40,10.99
174209,174864,40,4.59
176835,177491,41,10.99
174874,174875,41,10.99
170922,170921,41,10.99
167643,167642,41,10.99
165676,165675,41,10.99
176839,177495,41,10.99
170937,171594,41,10.99
176838,177495,41,10.99
176836,177491,41,10.99
171578,170921,41,10.99
171578,172233,41,10.99
176185,176842,41,10.99
169625,168970,41,10.99
166332,165675,41,10.99
174218,173563,41,10.99
174218,174875,41,10.99
168299,167642,41,10.99
172248,172249,41,4.59
174207,174863,41,4.59
174205,174861,41,4.59
172905,172249,41,4.59
172905,172906,41,4.59
172904,172249,41,4.59
166987,166986,42,10.99
177493,178149,42,10.99
175530,175531,42,10.99
170266,170265,42,10.99
176177,176176,42,10.99
176840,177496,42,10.99
176834,177490,42,10.99
170282,170283,42,10.99
176835,177490,42,10.99
174874,175531,42,10.99
