306474,305818,10,2.93
306474,307130,10,2.93
306474,306475,10,2.93
306474,306473,10,2.93
306474,305819,14,2.93
306474,305817,14,2.93
306474,307131,14,2.93
306474,307129,14,2.93
306475,306476,21,2.93
307130,307786,21,2.93
307129,307785,25,2.93
307129,307128,25,2.93
307131,307787,25,2.93
307131,307132,25,2.93
305819,305163,25,2.93
305819,305820,25,2.93
306473,306472,25,2.06
306475,305820,25,2.93
306475,307132,25,2.93
307130,307787,25,2.93
307130,307785,25,2.93
305818,305162,25,2.06
307129,307784,29,2.93
307131,307788,29,2.93
305817,305161,29,2.06
305817,305816,29,2.06
305819,305164,29,2.93
306476,306477,32,2.93
307786,308442,32,2.93
305817,305160,35,2.06
307132,307133,36,2.93
305820,305821,36,2.93
307785,308441,36,2.93
307787,308443,36,2.93
306476,305821,36,2.93
306476,307133,36,2.93
307786,308443,36,2.93
307786,308441,36,2.93
307784,308440,40,2.93
307784,307783,40,2.93
307788,308444,40,2.93
307788,307789,40,2.93
305816,305815,40,2.93
305161,304505,40,2.93
307128,307127,40,2.06
305162,304506,40,2.06
305163,304507,40,2.06
307132,307789,40,2.93
305820,305165,40,2.93
306472,306471,40,2.06
307785,308440,40,2.93
307787,308444,40,2.93
306477,306478,43,2.93
308442,309098,43,2.93
307784,308439,44,2.93
307788,308445,44,2.93
305161,304504,44,2.93
305164,304508,44,2.06
307133,307134,47,2.93
308441,309097,47,2.93
308443,309099,47,2.93
306477,305822,47,2.93
306477,307134,47,2.93
308442,309099,47,2.93
308442,309097,47,2.93
305164,304509,50,2.06
304506,303850,51,2.93
304505,303849,51,2.93
308444,309100,51,2.93
307783,307782,51,2.93
304507,303851,51,2.93
307789,307790,51,2.93
307127,307126,51,2.93
308440,309096,51,2.93
307133,307790,51,2.93
308441,309096,51,2.93
308443,309100,51,2.93
306478,306479,54,2.93
309098,309754,54,2.93
308439,309095,55,2.93
308439,308438,55,2.93
308445,309101,55,2.93
308445,308446,55,2.93
304504,303848,55,2.93
304505,303848,55,2.93
308444,309101,55,2.93
307783,308438,55,2.93
304507,303852,55,2.93
307789,308446,55,2.93
305165,305166,55,2.06
308440,309095,55,2.93
307134,307135,58,2.93
309097,309753,58,2.93
309099,309755,58,2.93
306478,305823,58,2.93
306478,307135,58,2.93
309098,309755,58,2.93
309098,309753,58,2.93
303849,303193,59,3.88
303851,303195,59,3.88
308439,309094,59,2.93
308445,309102,59,2.93
305165,304510,61,2.06
303849,303194,62,3.88
303851,303196,62,3.88
303851,303194,62,3.88
307790,307791,62,2.93
303850,303194,62,2.93
309096,309752,62,2.93
309100,309756,62,2.93
307134,307791,62,2.93
309097,309752,62,2.93
309099,309756,62,2.93
303852,303853,63,3.88
306479,306480,65,2.93
309754,310410,65,2.93
308446,308447,66,2.93
309101,309757,66,2.93
303852,303197,66,3.88
309095,309751,66,2.93
307790,308447,66,2.93
309096,309751,66,2.93
309100,309757,66,2.93
303195,302539,67,3.88
305822,305167,68,2.06
307135,307136,69,2.93
309753,310409,69,2.93
309755,310411,69,2.93
306479,305824,69,2.93
306479,307136,69,2.93
309754,310411,69,2.93
309754,310409,69,2.93
303194,302538,70,3.88
303195,302540,70,3.88
303195,302538,70,3.88
309094,309750,70,2.93
309102,309758,70,2.93
309102,309103,70,2.93
308446,309103,70,2.93
309101,309758,70,2.93
309095,309750,70,2.93
304509,303854,71,2.06
307791,307792,73,2.93
309752,310408,73,2.93
309756,310412,73,2.93
307135,307792,73,2.93
309753,310408,73,2.93
309755,310412,73,2.93
309094,309749,74,2.93
309102,309759,74,2.93
302539,301883,75,3.88
306480,306481,76,2.93
310410,311066,76,2.93
304510,304511,76,2.06
305166,304511,76,2.06
303197,302541,77,2.93
303197,303198,77,2.93
309751,310407,77,2.93
308447,308448,77,2.93
309757,310413,77,2.93
303196,302541,77,2.93
307791,308448,77,2.93
309752,310407,77,2.93
309756,310413,77,2.93
302539,301884,78,3.88
302539,301882,78,3.88
305823,305168,79,2.06
307136,307137,80,2.93
305824,305825,80,2.93
310409,311065,80,2.93
310411,311067,80,2.93
306480,305825,80,2.93
306480,307137,80,2.93
310410,311067,80,2.93
310410,311065,80,2.93
309103,309104,81,2.93
309758,310414,81,2.93
309750,310406,81,2.93
303197,302542,81,2.93
309751,310406,81,2.93
308447,309104,81,2.93
309757,310414,81,2.93
304510,303855,82,2.06
301883,301227,83,3.88
307792,307793,84,2.93
310408,311064,84,2.93
310412,311068,84,2.93
307136,307793,84,2.93
305824,305169,84,2.93
310409,311064,84,2.93
310411,311068,84,2.93
309749,310405,85,2.93
309759,310415,85,2.93
309759,309760,85,2.93
302540,301885,85,2.93
309103,309760,85,2.93
309758,310415,85,2.93
309750,310405,85,2.93
301883,301228,86,3.88
306481,306482,87,2.93
311066,311722,87,2.93
304511,304512,87,2.93
308448,308449,88,2.93
310407,311063,88,2.93
303198,303199,88,2.93
310413,311069,88,2.93
307792,308449,88,2.93
310408,311063,88,2.93
310412,311069,88,2.93
309759,310416,89,2.93
307137,307138,91,2.93
305825,305826,91,2.93
311065,311721,91,2.93
311067,311723,91,2.93
306481,305826,91,2.93
306481,307138,91,2.93
311066,311723,91,2.93
311066,311721,91,2.93
304511,303856,91,2.93
302542,302543,92,2.93
310406,311062,92,2.93
309104,309105,92,2.93
310414,311070,92,2.93
308448,309105,92,2.93
310407,311062,92,2.93
303198,302543,92,2.93
310413,311070,92,2.93
301884,301229,93,2.93
305168,304513,94,2.93
307793,307794,95,2.93
305169,305170,95,2.93
311064,311720,95,2.93
311068,311724,95,2.93
307137,307794,95,2.93
305825,305170,95,2.93
311065,311720,95,2.93
311067,311724,95,2.93
309760,309761,96,2.93
310415,311071,96,2.93
310405,311061,96,2.93
302542,301887,96,2.93
310406,311061,96,2.93
309104,309761,96,2.93
310414,311071,96,2.93
301228,300572,97,2.93
303855,303200,97,2.93
306482,306483,98,2.93
311722,312378,98,2.93
308449,308450,99,2.93
311063,311719,99,2.93
311069,311725,99,2.93
307793,308450,99,2.93
305169,304514,99,2.93
311064,311719,99,2.93
311068,311725,99,2.93
310416,311072,100,2.93
310416,310417,100,2.93
309760,310417,100,2.93
310415,311072,100,2.93
301228,300573,101,2.93
307138,307139,102,2.93
305826,305827,102,2.93
303856,303857,102,2.93
311721,312377,102,2.93
311723,312379,102,2.93
306482,305827,102,2.93
306482,307139,102,2.93
311722,312379,102,2.93
311722,312377,102,2.93
304512,303857,102,2.93
311062,311718,103,2.93
309105,309106,103,2.93
302543,302544,103,2.93
311070,311726,103,2.93
303199,302544,103,2.93
308449,309106,103,2.93
311063,311718,103,2.93
311069,311726,103,2.93
310416,311073,104,2.93
305170,305171,106,2.93
307794,307795,106,2.93
311720,312376,106,2.93
311724,312380,106,2.93
307138,307795,106,2.93
305826,305171,106,2.93
303856,303201,106,2.93
311721,312376,106,2.93
311723,312380,106,2.93
301887,301231,107,2.93
301887,301888,107,2.93
311061,311717,107,2.93
309761,309762,107,2.93
311071,311727,107,2.93
311062,311717,107,2.93
309105,309762,107,2.93
302543,301888,107,2.93
311070,311727,107,2.93
300572,299916,108,2.93
306483,306484,109,2.93
312378,313034,109,2.93
304513,303858,109,2.93
308450,308451,110,2.93
304514,304515,110,2.93
311719,312375,110,2.93
311725,312381,110,2.93
305170,304515,110,2.93
307794,308451,110,2.93
311720,312375,110,2.93
311724,312381,110,2.93
310417,310418,111,2.93
311072,311728,111,2.93
301887,301232,111,2.93
309761,310418,111,2.93
311071,311728,111,2.93
300573,299917,112,2.93
300572,299917,112,2.93
303200,302545,112,2.93
307139,307140,113,2.93
312377,313033,113,2.93
305827,305828,113,2.93
312379,313035,113,2.93
306483,305828,113,2.93
306483,307140,113,2.93
312378,313035,113,2.93
312378,313033,113,2.93
309106,309107,114,2.93
311718,312374,114,2.93
311726,312382,114,2.93
308450,309107,114,2.93
304514,303859,114,2.93
311719,312374,114,2.93
311725,312382,114,2.93
311073,311729,115,2.93
311073,311074,115,2.93
310417,311074,115,2.93
311072,311729,115,2.93
300573,299918,116,2.93
307795,307796,117,2.93
305171,305172,117,2.93
303201,303202,117,2.93
312376,313032,117,2.93
312380,313036,117,2.93
303857,303202,117,2.93
307139,307796,117,2.93
312377,313032,117,2.93
305827,305172,117,2.93
312379,313036,117,2.93
301231,300575,118,2.93
301888,301889,118,2.93
311717,312373,118,2.93
309762,309763,118,2.93
311727,312383,118,2.93
309106,309763,118,2.93
302544,301889,118,2.93
311718,312373,118,2.93
311726,312383,118,2.93
311073,311730,119,2.93
313034,313690,120,2.93
306484,306485,120,2.93
304515,304516,121,2.93
308451,308452,121,2.93
312375,313031,121,2.93
312381,313037,121,2.93
307795,308452,121,2.93
305171,304516,121,2.93
303201,302546,121,2.93
312376,313031,121,2.93
312380,313037,121,2.93
301232,300576,122,2.93
301232,301233,122,2.93
310418,310419,122,2.93
311728,312384,122,2.93
301231,300576,122,2.93
301888,301233,122,2.93
309762,310419,122,2.93
311727,312384,122,2.93
299917,299261,123,2.93
299916,299261,123,2.93
313033,313689,124,2.93
313035,313691,124,2.93
307140,307141,124,2.93
305828,305829,124,2.93
313034,313691,124,2.93
313034,313689,124,2.93
306484,305829,124,2.93
306484,307141,124,2.93
303858,303203,124,2.93
309107,309108,125,2.93
312374,313030,125,2.93
303859,303860,125,2.93
312382,313038,125,2.93
304515,303860,125,2.93
308451,309108,125,2.93
312375,313030,125,2.93
312381,313038,125,2.93
311074,311075,126,2.93
311729,312385,126,2.93
301232,300577,126,2.93
310418,311075,126,2.93
311728,312385,126,2.93
299918,299262,127,2.93
299917,299262,127,2.93
302545,301890,127,2.93
305172,305173,128,2.93
313036,313692,128,2.93
307796,307797,128,2.93
313032,313688,128,2.93
313033,313688,128,2.93
313035,313692,128,2.93
307140,307797,128,2.93
305828,305173,128,2.93
309763,309764,129,2.93
312373,313029,129,2.93
312383,313039,129,2.93
309107,309764,129,2.93
312374,313029,129,2.93
303859,303204,129,2.93
312382,313039,129,2.93
311730,312386,130,2.93
311730,311731,130,2.93
311074,311731,130,2.93
311729,312386,130,2.93
313690,314346,131,2.93
306485,306486,131,2.93
299918,299263,131,2.93
308452,308453,132,2.93
313037,313693,132,2.93
302546,302547,132,2.93
304516,304517,132,2.93
313031,313687,132,2.93
305172,304517,132,2.93
313036,313693,132,2.93
303202,302547,132,2.93
307796,308453,132,2.93
313032,313687,132,2.93
300576,299920,133,2.93
301233,301234,133,2.93
310419,310420,133,2.93
312384,313040,133,2.93
300575,299920,133,2.93
301889,301234,133,2.93
309763,310420,133,2.93
312373,313028,133,2.93
312383,313040,133,2.93
311730,312387,134,2.93
313689,314345,135,2.93
313691,314347,135,2.93
307141,307142,135,2.93
305829,305830,135,2.93
313690,314347,135,2.93
313690,314345,135,2.93
