488511,487855,10,2.93
488511,489167,10,2.93
488511,488512,10,2.93
488511,488510,10,2.93
488511,487856,14,2.93
488511,489168,14,2.93
488511,489166,14,2.93
488510,488509,21,2.93
488512,488513,21,2.93
489167,489823,21,2.93
489166,489822,25,2.93
489166,489165,25,2.93
489168,489824,25,2.93
489168,489169,25,2.93
487856,487200,25,2.93
487856,487857,25,2.93
488510,489165,25,2.93
488512,487857,25,2.93
488512,489169,25,2.93
489167,489824,25,2.93
489167,489822,25,2.93
487855,487200,25,2.93
489166,489821,29,2.93
489168,489825,29,2.93
487856,487201,29,2.93
488513,488514,32,2.93
489823,490479,32,2.93
489169,489170,36,2.93
487857,487858,36,2.93
489822,490478,36,2.93
489824,490480,36,2.93
488509,488508,36,2.06
488513,487858,36,2.93
488513,489170,36,2.93
489823,490480,36,2.93
489823,490478,36,2.93
489825,490481,40,2.93
489825,489826,40,2.93
487201,486545,40,2.93
487201,487202,40,2.93
487200,486545,40,2.93
489165,489164,40,2.06
489169,489826,40,2.93
487857,487202,40,2.93
489822,490477,40,2.93
489824,490481,40,2.93
488509,487852,42,2.06
488514,488515,43,2.93
490479,491135,43,2.93
489821,489820,44,2.06
489825,490482,44,2.93
487201,486546,44,2.93
489170,489171,47,2.93
487858,487859,47,2.93
490478,491134,47,2.93
490480,491136,47,2.93
488514,487859,47,2.93
488514,489171,47,2.93
490479,491136,47,2.93
490479,491134,47,2.93
489821,490476,50,2.06
489826,489827,51,2.93
487202,487203,51,2.93
490477,491133,51,2.93
490481,491137,51,2.93
489170,489827,51,2.93
488508,488507,51,2.06
487858,487203,51,2.93
490478,491133,51,2.93
490480,491137,51,2.93
488507,487851,54,14.29
488507,487850,54,14.29
488507,489163,54,14.29
488507,489162,54,14.29
488507,488506,54,14.29
488515,488516,54,2.93
491135,491791,54,2.93
490482,491138,55,2.93
490482,490483,55,2.93
486546,486547,55,2.93
489826,490483,55,2.93
487202,486547,55,2.93
490477,491132,55,2.93
490481,491138,55,2.93
487850,487194,57,14.29
487850,487195,57,14.29
487850,487193,57,14.29
487850,488505,57,14.29
487850,487849,57,14.29
487851,487195,57,14.29
487851,487196,57,14.29
487851,487194,57,14.29
487852,487196,57,2.06
487859,487860,58,2.93
489171,489172,58,2.93
491134,491790,58,2.93
491136,491792,58,2.93
488515,487860,58,2.93
488515,489172,58,2.93
491135,491792,58,2.93
491135,491790,58,2.93
489820,489819,59,2.06
490482,491139,59,2.93
486546,485891,59,2.93
487195,486539,60,14.29
487195,486538,60,14.29
487196,486539,60,14.29
490476,490475,61,2.93
491132,491788,62,4.59
491132,491131,62,4.59
489827,489828,62,2.93
