61240,60584,2,14.29
61240,60585,2,14.29
61240,60583,2,14.29
61240,61896,2,14.29
61240,61897,2,14.29
61240,61895,2,14.29
61240,61241,2,14.29
61240,61239,2,14.29
61241,60586,5,14.29
61241,61898,5,14.29
61241,61242,5,14.29
61896,62552,5,14.29
61896,62553,5,14.29
61896,62551,5,14.29
60583,59927,5,14.29
60583,59928,5,14.29
60583,59926,5,14.29
60583,61238,5,14.29
60583,60582,5,14.29
60585,59929,5,14.29
60585,59930,5,14.29
60585,59928,5,14.29
60585,61242,5,14.29
60585,60586,5,14.29
61897,61242,5,14.29
61897,62553,5,14.29
61897,62554,5,14.29
61897,62552,5,14.29
61897,61898,5,14.29
60584,59928,5,14.29
60584,59929,5,14.29
60584,59927,5,14.29
60586,59931,8,14.29
60586,61243,8,14.29
60586,60587,8,14.29
59930,59274,8,14.29
59930,59275,8,14.29
59930,59273,8,14.29
59930,60587,8,14.29
59930,59931,8,14.29
61898,61243,8,14.29
61898,62555,8,14.29
61898,61899,8,14.29
62552,63208,8,14.29
62552,63207,8,14.29
62553,63210,8,14.29
62553,63208,8,14.29
59927,59271,8,14.29
59927,59272,8,14.29
59927,59270,8,14.29
61242,60587,8,14.29
61242,61899,8,14.29
61242,61243,8,14.29
59929,59273,8,14.29
59929,59274,8,14.29
59929,59272,8,14.29
62554,61899,8,14.29
62554,63210,8,14.29
62554,63211,8,14.29
62554,62555,8,14.29
59928,59272,8,14.29
59928,59273,8,14.29
59928,59271,8,14.29
62551,61894,8,14.29
62551,63207,8,14.29
62551,63208,8,14.29
62551,63206,8,14.29
62551,62550,8,14.29
59273,58617,11,14.29
59273,58618,11,14.29
59273,58616,11,14.29
63211,62556,11,14.29
63211,63867,11,14.29
63211,63868,11,14.29
63211,63866,11,14.29
63211,63212,11,14.29
59272,58616,11,14.29
59272,58617,11,14.29
59272,58615,11,14.29
63208,63863,11,14.29
59931,60588,11,14.29
63207,63863,11,14.29
63207,63862,11,14.29
59274,58618,11,14.29
59274,58617,11,14.29
60587,61244,11,14.29
60587,60588,11,14.29
59275,58618,11,14.29
61899,61244,11,14.29
61899,62556,11,14.29
61899,61900,11,14.29
61243,60588,11,14.29
61243,61900,11,14.29
61243,61244,11,14.29
59271,58615,11,14.29
59271,58616,11,14.29
59271,58614,11,14.29
63210,63866,11,14.29
63210,63867,11,14.29
62555,61900,11,14.29
62555,63212,11,14.29
62555,62556,11,14.29
59926,59925,12,4.59
60582,60581,12,4.59
61238,61237,12,4.59
63867,64523,14,14.29
63867,64524,14,14.29
63867,64522,14,14.29
58618,57962,14,14.29
58618,57961,14,14.29
63868,63213,14,14.29
63868,64524,14,14.29
63868,64525,14,14.29
63868,64523,14,14.29
63868,63869,14,14.29
61244,61901,14,14.29
61244,61245,14,14.29
58617,57961,14,14.29
58617,57962,14,14.29
58617,57960,14,14.29
63866,64522,14,14.29
63866,64523,14,14.29
62556,61901,14,14.29
62556,63213,14,14.29
62556,62557,14,14.29
63863,64519,14,14.29
63863,64518,14,14.29
61900,61245,14,14.29
61900,62557,14,14.29
61900,61901,14,14.29
63212,62557,14,14.29
63212,63869,14,14.29
63212,63213,14,14.29
63862,63205,14,14.29
63862,64518,14,14.29
63862,64519,14,14.29
63862,64517,14,14.29
63862,63861,14,14.29
60588,61245,14,14.29
62550,62549,15,4.59
61894,61893,15,4.59
59270,59269,15,4.59
59926,59269,15,4.59
61238,61893,15,4.59
57961,57305,17,14.29
57961,57306,17,14.29
57961,57304,17,14.29
63213,62558,17,14.29
63213,63870,17,14.29
63213,63214,17,14.29
64518,65174,17,14.29
64518,65173,17,14.29
62557,61902,17,14.29
62557,63214,17,14.29
62557,62558,17,14.29
64517,63860,17,14.29
64517,65173,17,14.29
64517,65174,17,14.29
64517,64516,17,14.29
63869,63214,17,14.29
63869,63870,17,14.29
64519,65174,17,14.29
57962,57306,17,14.29
57962,57307,17,14.29
57962,57305,17,14.29
57960,57304,17,14.29
57960,57305,17,14.29
57960,57303,17,14.29
57960,57959,17,14.29
64525,63870,17,14.29
61901,61246,17,14.29
61901,62558,17,14.29
61901,61902,17,14.29
61245,61902,17,14.29
61245,61246,17,14.29
64522,65178,17,14.29
64522,65177,17,14.29
64523,65178,17,14.29
58614,57958,18,4.59
58614,58613,18,4.59
59270,58613,18,4.59
59925,59924,19,4.59
60581,60580,19,4.59
61237,61236,19,4.59
62558,61903,20,14.29
62558,63215,20,14.29
62558,62559,20,14.29
63870,63215,20,14.29
57305,56649,20,14.29
57305,56650,20,14.29
57305,56648,20,14.29
61902,61247,20,14.29
61902,62559,20,14.29
61902,61903,20,14.29
65178,65833,20,14.29
61246,61903,20,14.29
61246,61247,20,14.29
63214,62559,20,14.29
63214,63215,20,14.29
65177,65833,20,14.29
65177,65832,20,14.29
57306,56650,20,14.29
57306,56651,20,14.29
57306,56649,20,14.29
57307,56651,20,14.29
57307,56652,20,14.29
57307,56650,20,14.29
57307,57308,20,14.29
63205,63204,21,4.59
58614,57957,21,4.59
62549,62548,22,4.59
59269,59268,22,4.59
61893,61892,22,4.59
59925,59268,22,4.59
61237,61892,22,4.59
56649,55993,23,14.29
56649,55994,23,14.29
56649,55992,23,14.29
61247,61904,23,14.29
61247,61248,23,14.29
56652,55995,23,14.29
61903,61248,23,14.29
61903,61904,23,14.29
56650,55994,23,14.29
56650,55995,23,14.29
56650,55993,23,14.29
62559,61904,23,14.29
65832,66488,23,14.29
65832,66487,23,14.29
65833,66488,23,14.29
57303,56647,24,4.59
57303,57302,24,4.59
63860,63859,24,4.59
58613,58612,25,4.59
59269,58612,25,4.59
55993,55337,26,14.29
55993,55338,26,14.29
55993,55336,26,14.29
61904,61249,26,14.29
61248,61249,26,14.29
66487,67144,26,14.29
66488,67144,26,14.29
59924,59923,26,4.59
60580,60579,26,4.59
61236,61235,26,4.59
57303,56646,27,4.59
63860,63203,27,4.59
57957,57301,28,4.59
57957,57956,28,4.59
57958,57301,28,4.59
58613,57956,28,4.59
61249,61250,29,14.29
67144,67800,29,14.29
62548,62547,29,4.59
59268,59267,29,4.59
61892,61891,29,4.59
59924,59267,29,4.59
61236,61891,29,4.59
55992,55991,30,4.59
56648,55991,30,4.59
63859,63858,31,4.59
57957,57300,31,4.59
61250,61907,32,14.29
67800,68456,32,14.29
58612,58611,32,4.59
59268,58611,32,4.59
55991,55335,33,14.29
55991,55990,33,14.29
61235,61234,33,4.59
59923,59922,33,4.59
60579,60578,33,4.59
55992,55335,33,4.59
63858,63202,34,14.29
63858,63201,34,14.29
63858,64513,34,14.29
63858,63857,34,14.29
56646,56645,34,4.59
63203,63202,34,4.59
57302,56645,34,4.59
63859,63202,34,4.59
61907,62563,35,14.29
61907,62564,35,14.29
61907,61908,35,14.29
68456,69111,35,14.29
57956,57955,35,4.59
58612,57955,35,4.59
61891,61890,36,4.59
62547,62546,36,4.59
59267,59266,36,4.59
61235,61890,36,4.59
59923,59266,36,4.59
63857,63200,37,14.29
63857,64512,37,14.29
63857,63856,37,14.29
64513,63856,37,14.29
64513,65168,37,14.29
64513,64512,37,14.29
56646,55989,37,4.59
57300,56644,38,4.59
57300,57299,38,4.59
57301,56644,38,4.59
57956,57299,38,4.59
58611,58610,39,4.59
59267,58610,39,4.59
64512,63855,40,14.29
64512,65167,40,14.29
64512,64511,40,14.29
65168,64511,40,14.29
65168,65823,40,14.29
65168,65167,40,14.29
63856,63199,40,14.29
63856,64511,40,14.29
63856,63855,40,14.29
61234,61233,40,4.59
59922,59921,40,4.59
60578,60577,40,4.59
63201,62545,41,4.59
57300,56643,41,4.59
55338,54682,41,2.06
55337,54681,41,2.06
57955,57954,42,4.59
58611,57954,42,4.59
65167,64510,43,14.29
65167,65822,43,14.29
65167,65166,43,14.29
64511,63854,43,14.29
64511,65166,43,14.29
64511,64510,43,14.29
65823,65166,43,14.29
65823,66478,43,14.29
65823,65822,43,14.29
61890,61889,43,4.59
59266,59265,43,4.59
61234,61889,43,4.59
59922,59265,43,4.59
63200,62544,44,4.59
63201,62544,44,4.59
57955,57298,45,4.59
65822,65165,46,14.29
65822,66477,46,14.29
65822,65821,46,14.29
66478,65821,46,14.29
66478,67134,46,14.29
66478,67133,46,14.29
66478,66477,46,14.29
58610,58609,46,4.59
59266,58609,46,4.59
63199,62543,47,4.59
63199,63198,47,4.59
61233,61232,47,4.59
59921,59920,47,4.59
60577,60576,47,4.59
63200,62543,47,4.59
67133,66476,49,14.29
67133,67789,49,14.29
67133,67790,49,14.29
67133,67788,49,14.29
67133,67132,49,14.29
67134,67790,49,14.29
67134,67789,49,14.29
64510,64509,50,4.59
61889,61888,50,4.59
63854,63853,50,4.59
59265,59264,50,4.59
63199,62542,50,4.59
61233,61888,50,4.59
59921,59264,50,4.59
69111,69767,50,2.06
69111,69110,50,2.06
57954,57297,52,4.59
55989,55988,52,2.06
65165,65164,53,4.59
65821,65820,53,4.59
58609,58608,53,4.59
63854,63197,53,4.59
59265,58608,53,4.59
61232,61231,54,4.59
59920,59919,54,4.59
60576,60575,54,4.59
62543,61887,54,4.59
62544,61887,54,4.59
67132,67131,56,4.59
