340618,339962,6,4.59
340618,341274,6,4.59
340618,340619,6,4.59
340618,340617,6,4.59
340618,339963,9,4.59
340618,339961,9,4.59
340618,341275,9,4.59
340618,341273,9,4.59
340617,340616,13,4.59
341274,341930,13,4.59
339962,339306,13,4.59
341273,341929,16,4.59
341273,341272,16,4.59
341275,341931,16,4.59
341275,341276,16,4.59
339961,339305,16,4.59
339961,339960,16,4.59
339963,339307,16,4.59
340617,339960,16,4.59
340617,341272,16,4.59
340619,341276,16,4.59
341274,341931,16,4.59
341274,341929,16,4.59
339962,339307,16,4.59
339962,339305,16,4.59
341276,340621,19,14.29
341276,341932,19,14.29
341276,341277,19,14.29
341273,341928,19,4.59
341275,341932,19,4.59
339961,339304,19,4.59
339963,339308,19,4.59
340616,340615,20,4.59
341930,342586,20,4.59
339306,338650,20,4.59
341277,340622,22,14.29
340621,340622,22,14.29
341929,342585,23,4.59
339305,338649,23,4.59
341931,342587,23,4.59
339307,338651,23,4.59
341272,341271,23,4.59
339960,339959,23,4.59
340616,339959,23,4.59
340616,341271,23,4.59
341930,342587,23,4.59
341930,342585,23,4.59
339306,338651,23,4.59
339306,338649,23,4.59
340622,339967,25,14.29
339308,338652,26,4.59
339308,339309,26,4.59
341928,342584,26,4.59
341928,341927,26,4.59
341932,342588,26,4.59
339304,338648,26,4.59
339304,339303,26,4.59
341929,342584,26,4.59
339305,338648,26,4.59
341931,342588,26,4.59
339307,338652,26,4.59
341272,341927,26,4.59
339960,339303,26,4.59
340615,340614,27,4.59
342586,343242,27,4.59
338650,337994,27,4.59
339308,338653,29,4.59
341928,342583,29,4.59
339304,338647,29,4.59
341271,341270,30,4.59
339959,339958,30,4.59
342585,343241,30,4.59
342587,343243,30,4.59
338649,337993,30,4.59
338651,337995,30,4.59
340615,339958,30,4.59
340615,341270,30,4.59
342586,343243,30,4.59
342586,343241,30,4.59
338650,337995,30,4.59
338650,337993,30,4.59
342584,343240,33,4.59
338648,337992,33,4.59
342588,343244,33,4.59
338652,337996,33,4.59
341927,341926,33,4.59
339303,339302,33,4.59
341271,341926,33,4.59
339959,339302,33,4.59
342585,343240,33,4.59
342587,343244,33,4.59
338649,337992,33,4.59
338651,337996,33,4.59
340614,340613,34,4.59
343242,343898,34,4.59
337994,337338,34,4.59
338653,337997,36,4.59
338653,338654,36,4.59
342583,343239,36,4.59
342583,342582,36,4.59
338647,337991,36,4.59
338647,338646,36,4.59
339309,338654,36,4.59
342584,343239,36,4.59
338648,337991,36,4.59
342588,343245,36,4.59
338652,337997,36,4.59
341927,342582,36,4.59
339303,338646,36,4.59
341270,341269,37,4.59
343241,343897,37,4.59
343243,343899,37,4.59
337993,337337,37,4.59
339958,339957,37,4.59
337995,337339,37,4.59
340614,339957,37,4.59
340614,341269,37,4.59
343242,343899,37,4.59
343242,343897,37,4.59
337994,337339,37,4.59
337994,337337,37,4.59
342583,343238,39,4.59
338647,337990,39,4.59
343244,343900,40,4.59
337992,337336,40,4.59
341926,341925,40,4.59
337996,337340,40,4.59
339302,339301,40,4.59
343240,343896,40,4.59
341270,341925,40,4.59
343241,343896,40,4.59
343243,343900,40,4.59
337993,337336,40,4.59
339958,339301,40,4.59
337995,337340,40,4.59
340613,340612,41,4.59
343898,344554,41,4.59
337338,336682,41,4.59
338646,338645,43,4.59
343239,343895,43,4.59
338654,338655,43,4.59
337991,337335,43,4.59
337997,337341,43,4.59
343245,343901,43,4.59
342582,342581,43,4.59
343244,343901,43,4.59
337992,337335,43,4.59
341926,342581,43,4.59
337996,337341,43,4.59
339302,338645,43,4.59
343240,343895,43,4.59
337337,336681,44,4.59
337339,336683,44,4.59
341269,341268,44,4.59
339957,339956,44,4.59
343897,344553,44,4.59
343899,344555,44,4.59
340613,339956,44,4.59
340613,341268,44,4.59
343898,344555,44,4.59
343898,344553,44,4.59
337338,336683,44,4.59
337338,336681,44,4.59
343238,343894,46,4.59
343238,343237,46,4.59
337990,337334,46,4.59
337990,337989,46,4.59
338646,337989,46,4.59
343239,343894,46,4.59
338654,337999,46,4.59
337991,337334,46,4.59
343245,343902,46,4.59
342582,343237,46,4.59
343896,344552,47,4.59
343900,344556,47,4.59
341925,341924,47,4.59
337336,336680,47,4.59
339301,339300,47,4.59
337340,336684,47,4.59
337337,336680,47,4.59
337339,336684,47,4.59
341269,341924,47,4.59
339957,339300,47,4.59
343897,344552,47,4.59
343899,344556,47,4.59
340612,340611,48,4.59
344554,345210,48,4.59
336682,336026,48,4.59
343902,344558,49,14.29
343902,344557,49,14.29
343238,343893,49,4.59
337990,337333,49,4.59
342581,342580,50,4.59
337335,336679,50,4.59
338645,338644,50,4.59
343895,344551,50,4.59
343896,344551,50,4.59
341925,342580,50,4.59
337336,336679,50,4.59
339301,338644,50,4.59
341268,341267,51,4.59
339956,339955,51,4.59
344553,345209,51,4.59
344555,345211,51,4.59
336681,336025,51,4.59
336683,336027,51,4.59
340612,339955,51,4.59
340612,341267,51,4.59
344554,345211,51,4.59
344554,345209,51,4.59
336682,336027,51,4.59
336682,336025,51,4.59
337989,337988,53,4.59
343894,344550,53,4.59
337334,336678,53,4.59
343237,343236,53,4.59
342581,343236,53,4.59
337335,336678,53,4.59
338645,337988,53,4.59
343895,344550,53,4.59
336680,336024,54,4.59
336684,336028,54,4.59
341924,341923,54,4.59
339300,339299,54,4.59
344552,345208,54,4.59
344556,345212,54,4.59
341268,341923,54,4.59
339956,339299,54,4.59
344553,345208,54,4.59
344555,345212,54,4.59
336681,336024,54,4.59
336683,336028,54,4.59
340611,340610,55,4.59
345210,345866,55,4.59
336026,335370,55,4.59
344557,345213,56,4.59
344558,345214,56,4.59
343893,344549,56,4.59
343893,343892,56,4.59
337333,336677,56,4.59
337333,337332,56,4.59
337989,337332,56,4.59
343894,344549,56,4.59
337334,336677,56,4.59
343237,343892,56,4.59
336028,335372,57,14.29
336028,335371,57,14.29
344551,345207,57,4.59
342580,342579,57,4.59
336679,336023,57,4.59
338644,338643,57,4.59
336680,336023,57,4.59
341924,342579,57,4.59
339300,338643,57,4.59
344552,345207,57,4.59
341267,341266,58,4.59
339955,339954,58,4.59
345209,345865,58,4.59
345211,345867,58,4.59
336025,335369,58,4.59
340611,339954,58,4.59
340611,341266,58,4.59
345210,345867,58,4.59
345210,345865,58,4.59
336026,335369,58,4.59
343893,344548,59,4.59
337333,336676,59,4.59
335372,334716,60,14.29
335372,334717,60,14.29
335372,334715,60,14.29
343236,343235,60,4.59
336678,336022,60,4.59
337988,337987,60,4.59
344550,345206,60,4.59
344551,345206,60,4.59
342580,343235,60,4.59
336679,336022,60,4.59
338644,337987,60,4.59
339299,339298,61,4.59
345208,345864,61,4.59
341923,341922,61,4.59
345212,345868,61,4.59
336024,335368,61,4.59
341267,341922,61,4.59
339955,339298,61,4.59
345209,345864,61,4.59
345211,345868,61,4.59
336025,335368,61,4.59
340610,340609,62,4.59
345866,346522,62,4.59
335370,334714,62,4.59
345213,345869,63,4.59
345214,345870,63,4.59
344549,345205,63,4.59
337332,337331,63,4.59
336677,336021,63,4.59
343892,343891,63,4.59
343236,343891,63,4.59
336678,336021,63,4.59
337988,337331,63,4.59
344550,345205,63,4.59
336023,335367,64,4.59
342579,342578,64,4.59
338643,338642,64,4.59
345207,345863,64,4.59
339299,338642,64,4.59
345208,345863,64,4.59
341923,342578,64,4.59
336024,335367,64,4.59
341266,341265,65,4.59
339954,339953,65,4.59
345865,346521,65,4.59
345867,346523,65,4.59
335369,334713,65,4.59
340610,339953,65,4.59
340610,341265,65,4.59
345866,346523,65,4.59
345866,346521,65,4.59
335370,334713,65,4.59
344548,345204,66,4.59
344548,344547,66,4.59
336676,336020,66,4.59
336676,336675,66,4.59
345214,345871,66,4.59
344549,345204,66,4.59
337332,336675,66,4.59
336677,336020,66,4.59
343892,344547,66,4.59
334717,334061,67,4.59
334717,334718,67,4.59
334716,334060,67,4.59
343235,343234,67,4.59
334715,334059,67,4.59
345206,345862,67,4.59
336022,335366,67,4.59
337987,337986,67,4.59
336023,335366,67,4.59
342579,343234,67,4.59
338643,337986,67,4.59
345207,345862,67,4.59
341922,341921,68,4.59
339298,339297,68,4.59
345864,346520,68,4.59
345868,346524,68,4.59
335368,334712,68,4.59
341266,341921,68,4.59
339954,339297,68,4.59
345865,346520,68,4.59
345867,346524,68,4.59
335369,334712,68,4.59
340609,340608,69,4.59
346522,347178,69,4.59
334714,334058,69,4.59
344548,345203,69,4.59
336676,336019,69,4.59
334718,334062,70,14.29
334718,334063,70,14.29
345869,346525,70,4.59
345870,346526,70,4.59
345205,345861,70,4.59
343891,343890,70,4.59
336021,335365,70,4.59
337331,337330,70,4.59
334717,334062,70,4.59
343235,343890,70,4.59
345206,345861,70,4.59
336022,335365,70,4.59
337987,337330,70,4.59
338642,338641,71,4.59
345863,346519,71,4.59
342578,342577,71,4.59
335367,334711,71,4.59
341922,342577,71,4.59
339298,338641,71,4.59
345864,346519,71,4.59
335368,334711,71,4.59
339953,339952,72,4.59
346521,347177,72,4.59
346523,347179,72,4.59
341265,341264,72,4.59
334713,334057,72,4.59
340609,339952,72,4.59
340609,341264,72,4.59
346522,347179,72,4.59
346522,347177,72,4.59
334714,334057,72,4.59
334063,333407,73,14.29
334063,333408,73,14.29
334063,333406,73,14.29
334063,334064,73,14.29
334062,333406,73,14.29
334062,333407,73,14.29
334062,333405,73,14.29
345871,346527,73,4.59
345204,345860,73,4.59
336675,336674,73,4.59
336020,335364,73,4.59
344547,344546,73,4.59
345870,346527,73,4.59
345205,345860,73,4.59
343891,344546,73,4.59
336021,335364,73,4.59
337331,336674,73,4.59
334059,333403,74,4.59
345862,346518,74,4.59
334060,333404,74,4.59
337986,337985,74,4.59
335366,334710,74,4.59
343234,343233,74,4.59
338642,337985,74,4.59
345863,346518,74,4.59
342578,343233,74,4.59
335367,334710,74,4.59
341921,341920,75,4.59
339297,339296,75,4.59
346520,347176,75,4.59
346524,347180,75,4.59
334712,334056,75,4.59
339953,339296,75,4.59
346521,347176,75,4.59
346523,347180,75,4.59
341265,341920,75,4.59
334713,334056,75,4.59
333408,332752,76,14.29
333408,332753,76,14.29
333408,332751,76,14.29
333408,333409,76,14.29
333407,332751,76,14.29
333407,332752,76,14.29
333407,332750,76,14.29
333405,332749,76,14.29
333405,332750,76,14.29
333405,332748,76,14.29
333406,332750,76,14.29
333406,332751,76,14.29
333406,332749,76,14.29
334064,333409,76,14.29
345203,345859,76,4.59
345203,345202,76,4.59
347178,347834,76,4.59
334058,333402,76,4.59
340608,340607,76,4.59
336019,335363,76,4.59
336019,336018,76,4.59
345871,346528,76,4.59
345204,345859,76,4.59
336675,336018,76,4.59
336020,335363,76,4.59
344547,345202,76,4.59
346525,347181,77,4.59
346526,347182,77,4.59
345861,346517,77,4.59
343890,343889,77,4.59
335365,334709,77,4.59
337330,337329,77,4.59
345862,346517,77,4.59
337986,337329,77,4.59
335366,334709,77,4.59
343234,343889,77,4.59
342577,342576,78,4.59
338641,338640,78,4.59
346519,347175,78,4.59
334711,334055,78,4.59
341921,342576,78,4.59
339297,338640,78,4.59
346520,347175,78,4.59
334712,334055,78,4.59
332749,332093,79,14.29
332749,332094,79,14.29
