445260,444604,50,0.6
445260,445916,50,0.6
445260,445261,50,0.6
445260,445259,50,0.6
445260,444605,71,0.6
445260,444603,71,0.6
445260,445917,71,0.6
445260,445915,71,0.6
445259,445258,101,0.6
445261,445262,101,0.6
445916,446572,101,0.6
444604,443948,101,0.6
445915,446571,122,0.6
445915,445914,122,0.6
445917,446573,122,0.6
445917,445918,122,0.6
444603,443947,122,0.6
444603,444602,122,0.6
444605,443949,122,0.6
444605,444606,122,0.6
445259,444602,122,0.6
445259,445914,122,0.6
445261,444606,122,0.6
445261,445918,122,0.6
445916,446573,122,0.6
445916,446571,122,0.6
444604,443949,122,0.6
444604,443947,122,0.6
445915,446570,143,0.6
445917,446574,143,0.6
444603,443946,143,0.6
444605,443950,143,0.6
445258,445257,152,0.6
445262,445263,152,0.6
446572,447228,152,0.6
443948,443292,152,0.6
446571,447227,173,0.6
443947,443291,173,0.6
446573,447229,173,0.6
443949,443293,173,0.6
445914,445913,173,0.6
444602,444601,173,0.6
445918,445919,173,0.6
444606,444607,173,0.6
445258,444601,173,0.6
445258,445913,173,0.6
445262,444607,173,0.6
445262,445919,173,0.6
446572,447229,173,0.6
446572,447227,173,0.6
443948,443293,173,0.6
443948,443291,173,0.6
446570,447226,194,0.6
446570,446569,194,0.6
446574,447230,194,0.6
446574,446575,194,0.6
443946,443290,194,0.6
443946,443945,194,0.6
443950,443294,194,0.6
443950,443951,194,0.6
446571,447226,194,0.6
443947,443290,194,0.6
446573,447230,194,0.6
443949,443294,194,0.6
445914,446569,194,0.6
444602,443945,194,0.6
445918,446575,194,0.6
444606,443951,194,0.6
445257,445256,203,0.6
445263,445264,203,0.6
447228,447884,203,0.6
443292,442636,203,0.6
446570,447225,215,0.6
446574,447231,215,0.6
443946,443289,215,0.6
443950,443295,215,0.6
445913,445912,224,0.6
444607,444608,224,0.6
444601,444600,224,0.6
447227,447883,224,0.6
447229,447885,224,0.6
443291,442635,224,0.6
445919,445920,224,0.6
443293,442637,224,0.6
445257,444600,224,0.6
445257,445912,224,0.6
445263,444608,224,0.6
445263,445920,224,0.6
447228,447885,224,0.6
447228,447883,224,0.6
443292,442637,224,0.6
443292,442635,224,0.6
445920,445265,232,5.72
447226,447882,245,0.6
443290,442634,245,0.6
447230,447886,245,0.6
443294,442638,245,0.6
446569,446568,245,0.6
443945,443944,245,0.6
443951,443952,245,0.6
445913,446568,245,0.6
444607,443952,245,0.6
444601,443944,245,0.6
447227,447882,245,0.6
447229,447886,245,0.6
443291,442634,245,0.6
443293,442638,245,0.6
445256,445255,254,0.6
447884,448540,254,0.6
442636,441980,254,0.6
447225,447881,266,0.6
447225,447224,266,0.6
447231,447887,266,0.6
447231,447232,266,0.6
443289,442633,266,0.6
443289,443288,266,0.6
443295,442639,266,0.6
443295,443296,266,0.6
447226,447881,266,0.6
443290,442633,266,0.6
447230,447887,266,0.6
443294,442639,266,0.6
446569,447224,266,0.6
443945,443288,266,0.6
443951,443296,266,0.6
444608,444609,275,0.6
445912,445911,275,0.6
447883,448539,275,0.6
447885,448541,275,0.6
442635,441979,275,0.6
444600,444599,275,0.6
442637,441981,275,0.6
445256,444599,275,0.6
445256,445911,275,0.6
445264,444609,275,0.6
447884,448541,275,0.6
447884,448539,275,0.6
442636,441981,275,0.6
442636,441979,275,0.6
447225,447880,287,0.6
447231,447888,287,0.6
443289,442632,287,0.6
443295,442640,287,0.6
443944,443943,296,0.6
443952,443953,296,0.6
447886,448542,296,0.6
442634,441978,296,0.6
446568,446567,296,0.6
447882,448538,296,0.6
442638,441982,296,0.6
444608,443953,296,0.6
445912,446567,296,0.6
447883,448538,296,0.6
447885,448542,296,0.6
442635,441978,296,0.6
444600,443943,296,0.6
442637,441982,296,0.6
445265,444610,304,0.6
445255,445254,305,0.6
448540,449196,305,0.6
441980,441324,305,0.6
443288,443287,317,0.6
447881,448537,317,0.6
442639,441983,317,0.6
447887,448543,317,0.6
447224,447223,317,0.6
442633,441977,317,0.6
443296,443297,317,0.6
443944,443287,317,0.6
443952,443297,317,0.6
447886,448543,317,0.6
442634,441977,317,0.6
446568,447223,317,0.6
447882,448537,317,0.6
442638,441983,317,0.6
448539,449195,326,0.6
448541,449197,326,0.6
441979,441323,326,0.6
441981,441325,326,0.6
445911,445910,326,0.6
444599,444598,326,0.6
445255,444598,326,0.6
445255,445910,326,0.6
448540,449197,326,0.6
448540,449195,326,0.6
441980,441325,326,0.6
441980,441323,326,0.6
447880,448536,338,0.6
447880,447879,338,0.6
447888,448544,338,0.6
447888,447889,338,0.6
442632,441976,338,0.6
442632,442631,338,0.6
442640,441984,338,0.6
442640,442641,338,0.6
447232,447889,338,0.6
443288,442631,338,0.6
447881,448536,338,0.6
442639,441984,338,0.6
447887,448544,338,0.6
447224,447879,338,0.6
442633,441976,338,0.6
443296,442641,338,0.6
446567,446566,347,0.6
441978,441322,347,0.6
448538,449194,347,0.6
441982,441326,347,0.6
448542,449198,347,0.6
443953,443954,347,0.6
443943,443942,347,0.6
448539,449194,347,0.6
448541,449198,347,0.6
441979,441322,347,0.6
441981,441326,347,0.6
445911,446566,347,0.6
444599,443942,347,0.6
444609,443954,347,0.6
444610,444611,355,0.6
445254,445253,356,0.6
449196,449852,356,0.6
441324,440668,356,0.6
447880,448535,359,0.6
447888,448545,359,0.6
442632,441975,359,0.6
442640,441985,359,0.6
