450919,450263,50,0.6
450919,451575,50,0.6
450919,450920,50,0.6
450919,450918,50,0.6
450919,450264,71,0.6
450919,450262,71,0.6
450919,451576,71,0.6
450919,451574,71,0.6
450918,450917,101,0.6
450920,450921,101,0.6
451575,452231,101,0.6
450263,449607,101,0.6
451574,452230,122,0.6
451574,451573,122,0.6
451576,452232,122,0.6
451576,451577,122,0.6
450262,449606,122,0.6
450262,450261,122,0.6
450264,449608,122,0.6
450264,450265,122,0.6
450918,450261,122,0.6
450918,451573,122,0.6
450920,450265,122,0.6
450920,451577,122,0.6
451575,452232,122,0.6
451575,452230,122,0.6
450263,449608,122,0.6
450263,449606,122,0.6
451574,452229,143,0.6
451576,452233,143,0.6
450262,449605,143,0.6
450264,449609,143,0.6
450917,450916,152,0.6
450921,450922,152,0.6
452231,452887,152,0.6
449607,448951,152,0.6
452230,452886,173,0.6
449606,448950,173,0.6
452232,452888,173,0.6
449608,448952,173,0.6
451573,451572,173,0.6
450261,450260,173,0.6
451577,451578,173,0.6
450265,450266,173,0.6
450917,450260,173,0.6
450917,451572,173,0.6
450921,450266,173,0.6
450921,451578,173,0.6
452231,452888,173,0.6
452231,452886,173,0.6
449607,448952,173,0.6
449607,448950,173,0.6
452229,452885,194,0.6
452229,452228,194,0.6
452233,452889,194,0.6
452233,452234,194,0.6
449605,448949,194,0.6
449605,449604,194,0.6
449609,448953,194,0.6
449609,449610,194,0.6
452230,452885,194,0.6
449606,448949,194,0.6
452232,452889,194,0.6
449608,448953,194,0.6
451573,452228,194,0.6
450261,449604,194,0.6
451577,452234,194,0.6
450265,449610,194,0.6
450916,450915,203,0.6
450922,450923,203,0.6
452887,453543,203,0.6
448951,448295,203,0.6
452229,452884,215,0.6
452233,452890,215,0.6
449605,448948,215,0.6
449609,448954,215,0.6
451572,451571,224,0.6
450266,450267,224,0.6
450260,450259,224,0.6
452886,453542,224,0.6
452888,453544,224,0.6
448950,448294,224,0.6
451578,451579,224,0.6
448952,448296,224,0.6
450916,450259,224,0.6
450916,451571,224,0.6
450922,450267,224,0.6
450922,451579,224,0.6
452887,453544,224,0.6
452887,453542,224,0.6
448951,448296,224,0.6
448951,448294,224,0.6
452885,453541,245,0.6
448949,448293,245,0.6
452889,453545,245,0.6
448953,448297,245,0.6
452228,452227,245,0.6
449604,449603,245,0.6
452234,452235,245,0.6
449610,449611,245,0.6
451572,452227,245,0.6
450266,449611,245,0.6
450260,449603,245,0.6
452886,453541,245,0.6
452888,453545,245,0.6
448950,448293,245,0.6
451578,452235,245,0.6
448952,448297,245,0.6
450915,450914,254,0.6
450923,450924,254,0.6
453543,454199,254,0.6
448295,447639,254,0.6
452884,453540,266,0.6
452884,452883,266,0.6
452890,453546,266,0.6
452890,452891,266,0.6
448948,448292,266,0.6
448948,448947,266,0.6
448954,448298,266,0.6
448954,448955,266,0.6
452885,453540,266,0.6
448949,448292,266,0.6
452889,453546,266,0.6
448953,448298,266,0.6
452228,452883,266,0.6
449604,448947,266,0.6
452234,452891,266,0.6
449610,448955,266,0.6
450267,450268,275,0.6
451571,451570,275,0.6
451579,451580,275,0.6
453542,454198,275,0.6
453544,454200,275,0.6
448294,447638,275,0.6
450259,450258,275,0.6
448296,447640,275,0.6
450915,450258,275,0.6
450915,451570,275,0.6
450923,450268,275,0.6
450923,451580,275,0.6
453543,454200,275,0.6
453543,454198,275,0.6
448295,447640,275,0.6
448295,447638,275,0.6
452884,453539,287,0.6
452890,453547,287,0.6
448948,448291,287,0.6
448954,448299,287,0.6
449603,449602,296,0.6
449611,449612,296,0.6
452227,452226,296,0.6
453541,454197,296,0.6
453545,454201,296,0.6
448293,447637,296,0.6
452235,452236,296,0.6
448297,447641,296,0.6
450267,449612,296,0.6
451571,452226,296,0.6
451579,452236,296,0.6
453542,454197,296,0.6
453544,454201,296,0.6
448294,447637,296,0.6
450259,449602,296,0.6
