431333,430677,50,0.6
431333,431989,50,0.6
431333,431334,50,0.6
431333,431332,50,0.6
431333,430678,71,0.6
431333,430676,71,0.6
431333,431990,71,0.6
431333,431988,71,0.6
431332,431331,101,0.6
431334,431335,101,0.6
431989,432645,101,0.6
430677,430021,101,0.6
431988,432644,122,0.6
431988,431987,122,0.6
431990,432646,122,0.6
431990,431991,122,0.6
430676,430020,122,0.6
430676,430675,122,0.6
430678,430022,122,0.6
430678,430679,122,0.6
431332,430675,122,0.6
431332,431987,122,0.6
431334,430679,122,0.6
431334,431991,122,0.6
431989,432646,122,0.6
431989,432644,122,0.6
430677,430022,122,0.6
430677,430020,122,0.6
431988,432643,143,0.6
431990,432647,143,0.6
430676,430019,143,0.6
430678,430023,143,0.6
431331,431330,152,0.6
431335,431336,152,0.6
432645,433301,152,0.6
430021,429365,152,0.6
432644,433300,173,0.6
430020,429364,173,0.6
432646,433302,173,0.6
430022,429366,173,0.6
431987,431986,173,0.6
430675,430674,173,0.6
431991,431992,173,0.6
430679,430680,173,0.6
431331,430674,173,0.6
431331,431986,173,0.6
431335,430680,173,0.6
431335,431992,173,0.6
432645,433302,173,0.6
432645,433300,173,0.6
430021,429366,173,0.6
430021,429364,173,0.6
432643,433299,194,0.6
432643,432642,194,0.6
432647,433303,194,0.6
432647,432648,194,0.6
430019,429363,194,0.6
430019,430018,194,0.6
430023,429367,194,0.6
430023,430024,194,0.6
432644,433299,194,0.6
430020,429363,194,0.6
432646,433303,194,0.6
430022,429367,194,0.6
431987,432642,194,0.6
430675,430018,194,0.6
431991,432648,194,0.6
430679,430024,194,0.6
431330,431329,203,0.6
431336,431337,203,0.6
433301,433957,203,0.6
429365,428709,203,0.6
432643,433298,215,0.6
432647,433304,215,0.6
430019,429362,215,0.6
430023,429368,215,0.6
431986,431985,224,0.6
430680,430681,224,0.6
430674,430673,224,0.6
433300,433956,224,0.6
433302,433958,224,0.6
429364,428708,224,0.6
431992,431993,224,0.6
429366,428710,224,0.6
431330,430673,224,0.6
431330,431985,224,0.6
431336,430681,224,0.6
431336,431993,224,0.6
433301,433958,224,0.6
433301,433956,224,0.6
429365,428710,224,0.6
429365,428708,224,0.6
433299,433955,245,0.6
429363,428707,245,0.6
433303,433959,245,0.6
429367,428711,245,0.6
432642,432641,245,0.6
430018,430017,245,0.6
432648,432649,245,0.6
430024,430025,245,0.6
431986,432641,245,0.6
430680,430025,245,0.6
430674,430017,245,0.6
433300,433955,245,0.6
433302,433959,245,0.6
429364,428707,245,0.6
431992,432649,245,0.6
429366,428711,245,0.6
431329,431328,254,0.6
431337,431338,254,0.6
433957,434613,254,0.6
428709,428053,254,0.6
433298,433954,266,0.6
433298,433297,266,0.6
433304,433960,266,0.6
433304,433305,266,0.6
429362,428706,266,0.6
429362,429361,266,0.6
429368,428712,266,0.6
429368,429369,266,0.6
433299,433954,266,0.6
429363,428706,266,0.6
433303,433960,266,0.6
429367,428712,266,0.6
432642,433297,266,0.6
430018,429361,266,0.6
432648,433305,266,0.6
430024,429369,266,0.6
430681,430682,275,0.6
431985,431984,275,0.6
431993,431994,275,0.6
433956,434612,275,0.6
433958,434614,275,0.6
428708,428052,275,0.6
430673,430672,275,0.6
428710,428054,275,0.6
431329,430672,275,0.6
431329,431984,275,0.6
431337,430682,275,0.6
431337,431994,275,0.6
433957,434614,275,0.6
433957,434612,275,0.6
428709,428054,275,0.6
428709,428052,275,0.6
433298,433953,287,0.6
433304,433961,287,0.6
429362,428705,287,0.6
429368,428713,287,0.6
430017,430016,296,0.6
430025,430026,296,0.6
432641,432640,296,0.6
433955,434611,296,0.6
433959,434615,296,0.6
428707,428051,296,0.6
432649,432650,296,0.6
428711,428055,296,0.6
430681,430026,296,0.6
431985,432640,296,0.6
431993,432650,296,0.6
433956,434611,296,0.6
433958,434615,296,0.6
428708,428051,296,0.6
430673,430016,296,0.6
428710,428055,296,0.6
431328,431327,305,0.6
431338,431339,305,0.6
434613,435269,305,0.6
428053,427397,305,0.6
433305,433306,317,0.6
429361,429360,317,0.6
433954,434610,317,0.6
428712,428056,317,0.6
433960,434616,317,0.6
433297,433296,317,0.6
428706,428050,317,0.6
429369,429370,317,0.6
430017,429360,317,0.6
430025,429370,317,0.6
432641,433296,317,0.6
433955,434610,317,0.6
433959,434616,317,0.6
428707,428050,317,0.6
432649,433306,317,0.6
428711,428056,317,0.6
434612,435268,326,0.6
434614,435270,326,0.6
428052,427396,326,0.6
428054,427398,326,0.6
431984,431983,326,0.6
430672,430671,326,0.6
431994,431995,326,0.6
430682,430683,326,0.6
431328,430671,326,0.6
431328,431983,326,0.6
431338,430683,326,0.6
431338,431995,326,0.6
434613,435270,326,0.6
434613,435268,326,0.6
428053,427398,326,0.6
428053,427396,326,0.6
433953,434609,338,0.6
433953,433952,338,0.6
433961,434617,338,0.6
433961,433962,338,0.6
428705,428049,338,0.6
428705,428704,338,0.6
428713,428057,338,0.6
428713,428714,338,0.6
433305,433962,338,0.6
429361,428704,338,0.6
433954,434609,338,0.6
428712,428057,338,0.6
433960,434617,338,0.6
433297,433952,338,0.6
428706,428049,338,0.6
429369,428714,338,0.6
428055,427399,347,0.6
434611,435267,347,0.6
428051,427395,347,0.6
432640,432639,347,0.6
434615,435271,347,0.6
430026,430027,347,0.6
432650,432651,347,0.6
430016,430015,347,0.6
434612,435267,347,0.6
434614,435271,347,0.6
428052,427395,347,0.6
428054,427399,347,0.6
431984,432639,347,0.6
430672,430015,347,0.6
431994,432651,347,0.6
430682,430027,347,0.6
431327,431326,356,0.6
431339,431340,356,0.6
435269,435925,356,0.6
427397,426741,356,0.6
433953,434608,359,0.6
433961,434618,359,0.6
428705,428048,359,0.6
428713,428058,359,0.6
