362561,361905,50,0.6
362561,363217,50,0.6
362561,362562,50,0.6
362561,362560,50,0.6
362561,361906,71,0.6
362561,361904,71,0.6
362561,363218,71,0.6
362561,363216,71,0.6
362560,362559,101,0.6
362562,362563,101,0.6
363217,363873,101,0.6
361905,361249,101,0.6
363216,363872,122,0.6
363216,363215,122,0.6
361906,361250,122,0.6
361906,361907,122,0.6
362560,361903,122,0.6
362560,363215,122,0.6
362562,361907,122,0.6
362562,363219,122,0.6
361904,361248,122,0.6
361904,361903,122,0.6
363217,363874,122,0.6
363217,363872,122,0.6
363218,363874,122,0.6
363218,363219,122,0.6
361905,361250,122,0.6
361905,361248,122,0.6
363218,363875,143,0.6
361904,361247,143,0.6
361906,361251,143,0.6
363216,363871,143,0.6
361249,360593,152,0.6
363873,364529,152,0.6
362563,362564,152,0.6
362559,362558,152,0.6
363215,363214,173,0.6
361907,361908,173,0.6
361903,361902,173,0.6
363872,364528,173,0.6
363219,363220,173,0.6
363874,364530,173,0.6
361248,360592,173,0.6
361249,360594,173,0.6
361249,360592,173,0.6
363873,364530,173,0.6
363873,364528,173,0.6
362563,361908,173,0.6
362563,363220,173,0.6
361250,360594,173,0.6
362559,361902,173,0.6
362559,363214,173,0.6
361251,360595,194,0.6
361251,361252,194,0.6
363871,364527,194,0.6
363871,363870,194,0.6
363215,363870,194,0.6
361907,361252,194,0.6
363875,364531,194,0.6
363875,363876,194,0.6
361903,361246,194,0.6
363872,364527,194,0.6
361247,360591,194,0.6
361247,361246,194,0.6
363219,363876,194,0.6
363874,364531,194,0.6
361248,360591,194,0.6
361250,360595,194,0.6
362558,362557,203,0.6
362564,362565,203,0.6
364529,365185,203,0.6
360593,359937,203,0.6
361247,360590,215,0.6
363875,364532,215,0.6
363871,364526,215,0.6
361251,360596,215,0.6
363220,363221,224,0.6
361902,361901,224,0.6
360594,359938,224,0.6
364528,365184,224,0.6
362558,361901,224,0.6
362558,363213,224,0.6
364530,365186,224,0.6
362564,361909,224,0.6
362564,363221,224,0.6
360592,359936,224,0.6
364529,365186,224,0.6
364529,365184,224,0.6
360593,359938,224,0.6
360593,359936,224,0.6
361908,361909,224,0.6
363214,363213,224,0.6
363870,363869,245,0.6
361252,361253,245,0.6
364527,365183,245,0.6
363220,363877,245,0.6
361902,361245,245,0.6
360595,359939,245,0.6
360594,359939,245,0.6
364528,365183,245,0.6
364530,365187,245,0.6
360592,359935,245,0.6
361908,361253,245,0.6
363214,363869,245,0.6
360591,359935,245,0.6
364531,365187,245,0.6
363876,363877,245,0.6
361246,361245,245,0.6
365185,365841,254,0.6
359937,359281,254,0.6
362557,362556,254,0.6
362565,362566,254,0.6
360590,359934,266,0.6
360590,360589,266,0.6
364532,365188,266,0.6
364532,364533,266,0.6
364526,365182,266,0.6
364526,364525,266,0.6
360596,359940,266,0.6
360596,360597,266,0.6
363870,364525,266,0.6
361252,360597,266,0.6
364527,365182,266,0.6
360595,359940,266,0.6
360591,359934,266,0.6
364531,365188,266,0.6
363876,364533,266,0.6
361246,360589,266,0.6
365184,365840,275,0.6
365186,365842,275,0.6
359936,359280,275,0.6
359938,359282,275,0.6
365185,365842,275,0.6
365185,365840,275,0.6
359937,359282,275,0.6
359937,359280,275,0.6
363221,363222,275,0.6
361901,361900,275,0.6
361909,361910,275,0.6
363213,363212,275,0.6
362557,361900,275,0.6
