355761,355105,50,0.6
355761,356417,50,0.6
355761,355762,50,0.6
355761,355760,50,0.6
355761,355106,71,0.6
355761,355104,71,0.6
355761,356418,71,0.6
355761,356416,71,0.6
355760,355759,101,0.6
355762,355763,101,0.6
356417,357073,101,0.6
355105,354449,101,0.6
356416,357072,122,0.6
356416,356415,122,0.6
356418,357074,122,0.6
356418,356419,122,0.6
355104,354448,122,0.6
355104,355103,122,0.6
355106,354450,122,0.6
355106,355107,122,0.6
355760,355103,122,0.6
355760,356415,122,0.6
355762,355107,122,0.6
355762,356419,122,0.6
356417,357074,122,0.6
356417,357072,122,0.6
355105,354450,122,0.6
355105,354448,122,0.6
356416,357071,143,0.6
356418,357075,143,0.6
355104,354447,143,0.6
355106,354451,143,0.6
355759,355758,152,0.6
355763,355764,152,0.6
357073,357729,152,0.6
354449,353793,152,0.6
357072,357728,173,0.6
354448,353792,173,0.6
357074,357730,173,0.6
354450,353794,173,0.6
356415,356414,173,0.6
355103,355102,173,0.6
356419,356420,173,0.6
355107,355108,173,0.6
355759,355102,173,0.6
355759,356414,173,0.6
355763,355108,173,0.6
355763,356420,173,0.6
357073,357730,173,0.6
357073,357728,173,0.6
354449,353794,173,0.6
354449,353792,173,0.6
357071,357727,194,0.6
357071,357070,194,0.6
357075,357731,194,0.6
357075,357076,194,0.6
354447,353791,194,0.6
354447,354446,194,0.6
354451,353795,194,0.6
354451,354452,194,0.6
357072,357727,194,0.6
354448,353791,194,0.6
357074,357731,194,0.6
354450,353795,194,0.6
356415,357070,194,0.6
355103,354446,194,0.6
356419,357076,194,0.6
355107,354452,194,0.6
355758,355757,203,0.6
355764,355765,203,0.6
357729,358385,203,0.6
353793,353137,203,0.6
357071,357726,215,0.6
357075,357732,215,0.6
354447,353790,215,0.6
354451,353796,215,0.6
356414,356413,224,0.6
355108,355109,224,0.6
355102,355101,224,0.6
357728,358384,224,0.6
357730,358386,224,0.6
353792,353136,224,0.6
356420,356421,224,0.6
353794,353138,224,0.6
355758,355101,224,0.6
355758,356413,224,0.6
355764,355109,224,0.6
355764,356421,224,0.6
357729,358386,224,0.6
357729,358384,224,0.6
353793,353138,224,0.6
353793,353136,224,0.6
357727,358383,245,0.6
353791,353135,245,0.6
357731,358387,245,0.6
353795,353139,245,0.6
357070,357069,245,0.6
354446,354445,245,0.6
357076,357077,245,0.6
354452,354453,245,0.6
356414,357069,245,0.6
355108,354453,245,0.6
355102,354445,245,0.6
357728,358383,245,0.6
357730,358387,245,0.6
353792,353135,245,0.6
356420,357077,245,0.6
353794,353139,245,0.6
355757,355756,254,0.6
355765,355766,254,0.6
358385,359041,254,0.6
353137,352481,254,0.6
357726,358382,266,0.6
357726,357725,266,0.6
357732,358388,266,0.6
357732,357733,266,0.6
353790,353134,266,0.6
353790,353789,266,0.6
353796,353140,266,0.6
353796,353797,266,0.6
357727,358382,266,0.6
353791,353134,266,0.6
357731,358388,266,0.6
353795,353140,266,0.6
357070,357725,266,0.6
354446,353789,266,0.6
357076,357733,266,0.6
354452,353797,266,0.6
355109,355110,275,0.6
356413,356412,275,0.6
356421,356422,275,0.6
358384,359040,275,0.6
358386,359042,275,0.6
353136,352480,275,0.6
355101,355100,275,0.6
353138,352482,275,0.6
355757,355100,275,0.6
355757,356412,275,0.6
355765,355110,275,0.6
355765,356422,275,0.6
358385,359042,275,0.6
358385,359040,275,0.6
353137,352482,275,0.6
353137,352480,275,0.6
357726,358381,287,0.6
357732,358389,287,0.6
353790,353133,287,0.6
353796,353141,287,0.6
354445,354444,296,0.6
354453,354454,296,0.6
357069,357068,296,0.6
358387,359043,296,0.6
353135,352479,296,0.6
357077,357078,296,0.6
353139,352483,296,0.6
355109,354454,296,0.6
356413,357068,296,0.6
356421,357078,296,0.6
358386,359043,296,0.6
353136,352479,296,0.6
355101,354444,296,0.6
353138,352483,296,0.6
355756,355755,305,0.6
355766,355767,305,0.6
359041,359697,305,0.6
352481,351825,305,0.6
357733,357734,317,0.6
353789,353788,317,0.6
353140,352484,317,0.6
358388,359044,317,0.6
357725,357724,317,0.6
353134,352478,317,0.6
353797,353798,317,0.6
354445,353788,317,0.6
354453,353798,317,0.6
357069,357724,317,0.6
358387,359044,317,0.6
353135,352478,317,0.6
357077,357734,317,0.6
353139,352484,317,0.6
359042,359698,326,0.6
352480,351824,326,0.6
352482,351826,326,0.6
356412,356411,326,0.6
355100,355099,326,0.6
356422,356423,326,0.6
355110,355111,326,0.6
355756,355099,326,0.6
355756,356411,326,0.6
355766,355111,326,0.6
355766,356423,326,0.6
359041,359698,326,0.6
352481,351826,326,0.6
352481,351824,326,0.6
358381,359037,338,0.6
358381,358380,338,0.6
358389,359045,338,0.6
358389,358390,338,0.6
353133,352477,338,0.6
353133,353132,338,0.6
353141,352485,338,0.6
353141,353142,338,0.6
357733,358390,338,0.6
353789,353132,338,0.6
358382,359037,338,0.6
353140,352485,338,0.6
358388,359045,338,0.6
357725,358380,338,0.6
353134,352477,338,0.6
353797,353142,338,0.6
352483,351827,347,0.6
352479,351823,347,0.6
357068,357067,347,0.6
359043,359699,347,0.6
354454,354455,347,0.6
357078,357079,347,0.6
354444,354443,347,0.6
359042,359699,347,0.6
352480,351823,347,0.6
352482,351827,347,0.6
356412,357067,347,0.6
355100,354443,347,0.6
356422,357079,347,0.6
355110,354455,347,0.6
355755,355754,356,0.6
355767,355768,356,0.6
359697,360353,356,0.6
351825,351169,356,0.6
358381,359036,359,0.6
358389,359046,359,0.6
353133,352476,359,0.6
353141,352486,359,0.6
