361607,360951,50,0.6
361607,362263,50,0.6
361607,361608,50,0.6
361607,361606,50,0.6
361607,360952,71,0.6
361607,360950,71,0.6
361607,362264,71,0.6
361607,362262,71,0.6
361606,361605,101,0.6
361608,361609,101,0.6
362263,362919,101,0.6
360951,360295,101,0.6
362262,362918,122,0.6
362262,362261,122,0.6
362264,362920,122,0.6
362264,362265,122,0.6
360950,360294,122,0.6
360950,360949,122,0.6
360952,360296,122,0.6
360952,360953,122,0.6
361606,360949,122,0.6
361606,362261,122,0.6
361608,360953,122,0.6
361608,362265,122,0.6
362263,362920,122,0.6
362263,362918,122,0.6
360951,360296,122,0.6
360951,360294,122,0.6
362262,362917,143,0.6
362264,362921,143,0.6
360950,360293,143,0.6
360952,360297,143,0.6
361605,361604,152,0.6
361609,361610,152,0.6
362919,363575,152,0.6
360295,359639,152,0.6
362918,363574,173,0.6
360294,359638,173,0.6
362920,363576,173,0.6
360296,359640,173,0.6
362261,362260,173,0.6
360949,360948,173,0.6
362265,362266,173,0.6
360953,360954,173,0.6
361605,360948,173,0.6
361605,362260,173,0.6
361609,360954,173,0.6
361609,362266,173,0.6
362919,363576,173,0.6
362919,363574,173,0.6
360295,359640,173,0.6
360295,359638,173,0.6
362917,363573,194,0.6
362917,362916,194,0.6
362921,363577,194,0.6
362921,362922,194,0.6
360293,359637,194,0.6
360293,360292,194,0.6
360297,359641,194,0.6
360297,360298,194,0.6
362918,363573,194,0.6
360294,359637,194,0.6
362920,363577,194,0.6
360296,359641,194,0.6
362261,362916,194,0.6
360949,360292,194,0.6
362265,362922,194,0.6
360953,360298,194,0.6
361604,361603,203,0.6
361610,361611,203,0.6
363575,364231,203,0.6
359639,358983,203,0.6
362917,363572,215,0.6
362921,363578,215,0.6
360293,359636,215,0.6
360297,359642,215,0.6
362260,362259,224,0.6
360954,360955,224,0.6
360948,360947,224,0.6
363574,364230,224,0.6
363576,364232,224,0.6
359638,358982,224,0.6
362266,362267,224,0.6
359640,358984,224,0.6
361604,360947,224,0.6
361604,362259,224,0.6
361610,360955,224,0.6
361610,362267,224,0.6
363575,364232,224,0.6
363575,364230,224,0.6
