200406,199750,50,0.6
200406,201062,50,0.6
200406,200407,50,0.6
200406,200405,50,0.6
200405,199749,56,5.72
200405,201061,56,5.72
200405,200404,56,5.72
200405,199748,58,5.72
200405,201060,58,5.72
200404,200403,62,5.72
201061,201717,62,5.72
199749,199093,62,5.72
201060,201716,64,5.72
201060,201059,64,5.72
199748,199092,64,5.72
199748,199747,64,5.72
200404,199747,64,5.72
200404,201059,64,5.72
201061,201718,64,5.72
201061,201716,64,5.72
199749,199094,64,5.72
199749,199092,64,5.72
201060,201715,66,5.72
199748,199091,66,5.72
200403,200402,68,5.72
201717,202373,68,5.72
199093,198437,68,5.72
201716,202372,70,5.72
201059,201058,70,5.72
199747,199746,70,5.72
201718,202374,70,5.72
201718,201719,70,5.72
199092,198436,70,5.72
200403,199746,70,5.72
200403,201058,70,5.72
201717,202374,70,5.72
201717,202372,70,5.72
199093,198438,70,5.72
199093,198436,70,5.72
200406,199751,71,0.6
200406,201063,71,0.6
201715,202371,72,5.72
201715,201714,72,5.72
199091,198435,72,5.72
199091,199090,72,5.72
201716,202371,72,5.72
201059,201714,72,5.72
199747,199090,72,5.72
201718,202375,72,5.72
199092,198435,72,5.72
200402,200401,74,5.72
202373,203029,74,5.72
198437,197781,74,5.72
201715,202370,74,5.72
199091,198434,74,5.72
201058,201057,76,5.72
199746,199745,76,5.72
202372,203028,76,5.72
198436,197780,76,5.72
200402,199745,76,5.72
200402,201057,76,5.72
202373,203030,76,5.72
202373,203028,76,5.72
198437,197782,76,5.72
198437,197780,76,5.72
199090,199089,78,5.72
198435,197779,78,5.72
199746,199089,78,5.72
198436,197779,78,5.72
200401,200400,80,5.72
203029,203685,80,5.72
197781,197125,80,5.72
198434,197778,80,5.72
198434,198433,80,5.72
199090,198433,80,5.72
198435,197778,80,5.72
203028,203684,82,5.72
197780,197124,82,5.72
199745,199744,82,5.72
200401,199744,82,5.72
203029,203686,82,5.72
203029,203684,82,5.72
197781,197126,82,5.72
197781,197124,82,5.72
198434,197777,82,5.72
197780,197123,84,5.72
199745,199088,84,5.72
200400,200399,86,5.72
203685,204341,86,5.72
203684,204340,88,5.72
203686,204342,88,5.72
203686,203687,88,5.72
197777,197121,88,5.72
197777,197776,88,5.72
200400,199743,88,5.72
200400,201055,88,5.72
203685,204342,88,5.72
203685,204340,88,5.72
203686,203031,90,5.72
203686,204343,90,5.72
197777,197120,90,5.72
197777,198432,90,5.72
204341,204997,92,5.72
197776,197775,94,5.72
197121,196465,94,5.72
204340,204996,94,5.72
204341,204996,94,5.72
198432,198431,96,5.72
197120,196464,96,5.72
197120,197119,96,5.72
197776,197119,96,5.72
197776,198431,96,5.72
197121,196464,96,5.72
204340,204995,96,5.72
204342,204999,96,5.72
204997,205653,98,5.72
198432,199087,98,5.72
197120,196463,98,5.72
197775,197774,100,5.72
196465,195809,100,5.72
200407,200408,101,0.6
197119,197118,102,5.72
