134094,133438,9,3.12
134094,134750,9,3.12
134094,134095,9,3.12
134094,134093,9,3.12
134094,133439,13,3.12
134094,133437,13,3.12
134094,134751,13,3.12
134094,134749,13,3.12
134093,134092,19,3.12
133438,132782,19,3.12
134749,135405,23,3.12
134749,134748,23,3.12
133439,132783,23,3.12
133439,133440,23,3.12
134093,133436,23,3.12
134093,134748,23,3.12
133438,132783,23,3.12
133438,132781,23,3.12
134749,135406,27,3.12
134749,135404,27,3.12
133439,132784,27,3.12
133439,134096,27,3.12
133440,133441,33,3.12
132783,132127,33,3.12
132784,132128,37,3.12
132784,132785,37,3.12
133440,132785,37,3.12
133440,134097,37,3.12
132783,132128,37,3.12
132783,132126,37,3.12
132784,132129,41,3.12
133441,133442,43,3.12
132127,131471,43,3.12
132785,132786,47,3.12
132128,131472,47,3.12
133441,132786,47,3.12
133441,134098,47,3.12
132127,131472,47,3.12
132127,131470,47,3.12
132129,131473,51,3.12
132129,132130,51,3.12
132785,132130,51,3.12
132128,131473,51,3.12
133442,133443,53,3.12
131471,130815,53,3.12
132129,131474,55,3.12
132786,132787,57,3.12
131470,130814,57,3.12
131470,131469,57,3.12
131472,130816,57,3.12
133442,132787,57,3.12
133442,134099,57,3.12
131471,130816,57,3.12
131471,130814,57,3.12
132130,132131,61,3.12
131473,130817,61,3.12
132786,132131,61,3.12
131470,130813,61,3.12
131470,132125,61,3.12
131472,130817,61,3.12
130815,130159,63,3.12
134751,135407,64,0.6
134751,134752,64,0.6
131474,130818,65,3.12
131474,131475,65,3.12
132130,131475,65,3.12
131473,130818,65,3.12
132787,132788,67,3.12
130814,130158,67,3.12
130816,130160,67,3.12
130815,130160,67,3.12
130815,130158,67,3.12
131474,130819,69,3.12
134092,134091,70,0.6
132131,132132,71,3.12
130817,130161,71,3.12
132787,132132,71,3.12
132787,133444,71,3.12
130814,130157,71,3.12
130816,130161,71,3.12
135405,136061,74,0.6
134748,134747,74,0.6
133436,132780,74,0.6
133436,133435,74,0.6
132781,132780,74,0.6
131475,131476,75,3.12
130818,130162,75,3.12
132131,131476,75,3.12
130817,130162,75,3.12
132788,132789,77,3.12
135404,135403,78,0.6
135406,136062,78,0.6
130819,130163,79,3.12
130819,130820,79,3.12
131475,130820,79,3.12
130818,130163,79,3.12
132132,132133,81,3.12
132788,132133,81,3.12
132788,133445,81,3.12
130819,130164,83,3.12
131476,131477,85,3.12
132132,131477,85,3.12
134751,135408,85,0.6
132789,132790,87,3.12
134097,134753,88,0.6
130820,130821,89,3.12
130163,129507,89,3.12
131476,130821,89,3.12
132133,132134,91,3.12
132789,132134,91,3.12
132789,133446,91,3.12
130164,129508,93,3.12
130164,130165,93,3.12
130820,130165,93,3.12
130163,129508,93,3.12
130163,129506,93,3.12
131477,131478,95,3.12
132133,131478,95,3.12
133436,132779,95,0.6
132781,132124,95,0.6
132790,132791,97,3.12
130164,129509,97,3.12
134098,134754,98,0.6
129507,128851,99,3.12
130821,130822,99,3.12
131477,130822,99,3.12
135406,136063,99,0.6
132134,132135,101,3.12
132790,132135,101,3.12
132790,133447,101,3.12
130165,130166,103,3.12
129508,128852,103,3.12
129507,128852,103,3.12
129507,128850,103,3.12
130821,130166,103,3.12
131478,131479,105,3.12
132134,131479,105,3.12
132791,132792,107,3.12
129509,128853,107,3.12
129509,129510,107,3.12
130165,129510,107,3.12
129508,128853,107,3.12
131469,131468,108,0.6
134099,134755,108,0.6
134099,134100,108,0.6
128851,128195,109,3.12
130822,130823,109,3.12
131478,130823,109,3.12
132135,132136,111,3.12
132791,132136,111,3.12
132791,133448,111,3.12
129509,128854,111,3.12
130813,130812,112,0.6
130166,130167,113,3.12
128850,128194,113,3.12
128850,128849,113,3.12
128852,128196,113,3.12
128851,128196,113,3.12
128851,128194,113,3.12
130822,130167,113,3.12
130159,129503,114,0.6
131479,131480,115,3.12
132135,131480,115,3.12
129510,129511,117,3.12
132792,132793,117,3.12
128853,128197,117,3.12
130166,129511,117,3.12
128850,128193,117,3.12
128850,129505,117,3.12
128852,128197,117,3.12
130158,129502,118,0.6
130160,129504,118,0.6
128195,127539,119,3.12
130823,130824,119,3.12
131479,130824,119,3.12
128854,128198,121,3.12
128854,128855,121,3.12
132136,132137,121,3.12
129510,128855,121,3.12
132792,132137,121,3.12
132792,133449,121,3.12
128853,128198,121,3.12
