276,316,6,16.59
276,317,7,18.11
276,277,8,12.06
316,356,13,16.59
276,315,13,10.51
276,275,13,7.18
317,357,14,16.59
316,357,14,18.11
317,358,15,18.11
317,318,16,12.06
277,318,16,18.11
276,236,16,6.17
277,278,17,12.06
276,237,17,7.86
356,396,20,16.59
316,355,20,10.51
315,355,20,16.59
356,397,21,18.11
357,397,21,16.59
357,398,22,18.11
358,398,22,16.59
276,235,23,5.99
358,399,23,18.11
318,359,24,18.11
358,359,24,12.06
278,319,25,18.11
318,319,25,12.06
237,238,26,12.06
277,238,26,7.86
278,279,26,12.06
396,436,27,16.59
315,354,27,10.51
315,314,27,7.18
355,395,27,16.59
356,395,27,10.51
275,314,27,10.51
275,274,27,7.18
397,437,28,16.59
396,437,28,18.11
398,438,29,16.59
397,438,29,18.11
399,439,30,16.59
398,439,30,18.11
399,440,31,18.11
359,400,32,18.11
399,400,32,12.06
319,360,33,18.11
359,360,33,12.06
236,196,33,6.17
436,476,34,16.59
354,394,34,16.59
395,435,34,16.59
279,320,34,18.11
319,320,34,12.06
396,435,34,10.51
237,197,34,6.17
355,394,34,10.51
236,197,34,7.86
437,477,35,16.59
436,477,35,18.11
238,239,35,12.06
279,280,35,12.06
237,198,35,7.86
278,239,35,7.86
437,478,36,18.11
438,478,36,16.59
438,479,37,18.11
235,234,37,7.18
275,234,37,5.99
439,479,37,16.59
440,480,38,16.59
439,480,38,18.11
235,195,40,6.17
236,195,40,5.99
476,516,41,16.59
436,475,41,10.51
274,313,41,10.51
274,273,41,7.18
314,353,41,10.51
314,313,41,7.18
354,393,41,10.51
354,353,41,7.18
395,434,41,10.51
435,475,41,16.59
394,434,41,16.59
477,517,42,8.86
238,199,43,13.61
279,240,43,13.61
478,518,43,8.86
235,194,44,15.71
479,519,45,8.86
197,157,45,16.41
274,233,45,15.71
198,158,45,16.41
196,156,45,16.41
196,155,47,15.71
480,520,47,8.86
195,155,47,16.41
394,433,48,9.96
198,159,48,13.61
239,200,48,13.61
435,474,48,9.96
476,515,48,9.96
273,272,49,12.51
234,193,49,15.71
393,392,49,12.51
313,312,49,12.51
353,352,49,12.51
195,154,50,15.71
273,232,51,15.71
158,118,52,16.41
157,117,52,16.41
156,116,52,16.41
516,556,53,8.86
517,557,54,8.86
155,115,54,16.41
199,160,54,13.61
194,153,54,15.71
159,119,55,16.41
518,558,55,8.86
233,192,55,15.71
433,432,56,12.51
474,473,56,12.51
515,514,56,12.51
516,555,56,9.96
393,432,56,9.96
434,473,56,9.96
475,514,56,9.96
154,114,57,16.41
272,271,57,12.51
155,114,57,15.71
352,351,57,12.51
392,391,57,12.51
312,311,57,12.51
519,559,57,8.86
118,78,59,16.41
117,77,59,16.41
232,231,59,12.51
272,231,59,15.71
193,152,59,15.71
159,120,59,13.61
520,560,59,8.86
116,76,59,16.41
154,113,60,15.71
232,191,61,16.64
116,75,61,16.64
115,75,61,13.4
119,79,62,13.4
433,472,62,13
474,513,62,13
515,554,62,13
153,112,63,16.64
392,431,63,13
115,74,63,16.64
192,151,64,16.64
271,270,64,16.39
556,596,64,10.16
311,310,64,16.39
391,390,64,16.39
351,350,64,16.39
557,597,65,10.16
231,230,66,16.39
558,598,66,10.16
271,230,66,16.64
556,595,66,13
114,73,66,16.64
77,37,67,13.4
76,36,67,13.4
78,38,67,13.4
120,80,67,13.4
191,190,68,16.39
152,111,68,16.64
231,190,68,16.64
76,35,68,16.64
559,599,68,10.16
555,594,68,13
432,471,68,13
473,512,68,13
514,553,68,13
560,600,69,10.16
113,72,69,16.64
391,430,69,13
191,150,70,16.64
75,34,70,16.64
79,39,70,13.4
390,389,71,16.39
270,269,71,16.39
310,309,71,16.39
350,349,71,16.39
112,71,72,16.64
74,33,72,16.64
151,110,73,16.64
230,229,73,16.39
513,552,73,13
554,593,73,13
270,229,73,16.64
472,511,73,13
596,636,74,10.16
431,470,74,13
190,189,75,16.39
80,40,75,13.4
597,637,75,10.16
596,635,75,13
390,429,75,13
230,189,75,16.64
73,32,75,16.64
598,638,76,10.16
150,149,77,16.39
190,149,77,16.64
111,70,77,16.64
595,634,77,13
389,388,78,16.39
349,348,78,16.39
72,31,78,16.64
599,639,78,10.16
269,268,78,16.39
309,308,78,16.39
150,109,79,16.64
600,640,79,10.16
594,633,79,13
471,510,79,13
512,551,79,13
553,592,79,13
430,469,80,13
229,228,80,16.39
269,228,80,16.64
71,30,81,16.64
429,428,82,16.39
110,69,82,16.64
189,188,82,16.39
389,428,82,13
229,188,82,16.64
149,148,84,16.39
636,676,84,10.16
593,632,84,13
189,148,84,16.64
511,550,84,13
552,591,84,13
388,387,85,16.39
348,347,85,16.39
635,675,85,10.16
637,677,85,10.16
636,675,85,13
470,509,85,13
268,267,85,16.39
308,307,85,16.39
109,108,86,16.39
70,29,86,16.64
149,108,86,16.64
638,678,86,10.16
635,674,86,13
429,468,86,13
228,227,87,16.39
268,227,87,16.64
109,68,88,16.64
639,679,88,10.16
634,673,88,13
428,427,89,16.39
640,680,89,10.16
388,427,89,13
188,187,89,16.39
228,187,89,16.64
592,631,90,13
633,672,90,13
510,549,90,13
551,590,90,13
69,28,91,16.64
148,147,91,16.39
469,508,91,13
188,147,91,16.64
387,386,92,16.39
347,346,92,16.39
307,306,92,16.39
267,266,92,16.39
468,467,93,16.39
428,467,93,13
148,107,93,16.64
108,107,93,16.39
676,716,94,10.16
227,226,94,16.39
267,226,94,16.64
68,67,95,16.39
677,717,95,10.16
675,715,95,10.16
591,630,95,13
676,715,95,13
632,671,95,13
550,589,95,13
108,67,95,16.64
427,426,96,16.39
678,718,96,10.16
674,714,96,10.16
387,426,96,13
675,714,96,13
509,548,96,13
187,186,96,16.39
227,186,96,16.64
68,27,97,16.64
674,713,97,13
468,507,97,13
147,146,98,16.39
187,146,98,16.64
679,719,98,10.16
386,385,99,16.39
346,345,99,16.39
306,305,99,16.39
673,712,99,13
266,265,99,16.39
680,720,99,10.16
467,466,100,16.39
107,106,100,16.39
427,466,100,13
147,106,100,16.64
631,670,101,13
672,711,101,13
549,588,101,13
