1213,1212,7,13.35
1213,1173,11,8.8
1213,1253,11,8.7
1213,1172,12,11.63
1213,1252,12,11.5
1212,1211,15,13.35
1213,1214,15,6.51
1252,1251,20,13.35
1172,1171,20,13.35
1212,1171,20,11.63
1212,1251,20,11.5
1213,1174,20,7.06
1213,1254,20,7.02
1211,1210,23,13.35
1253,1293,23,8.7
1173,1133,23,8.8
1252,1292,24,8.7
1172,1132,24,8.8
1253,1292,24,11.5
1173,1132,24,11.63
1252,1291,25,11.5
1172,1131,25,11.63
1251,1250,28,13.35
1171,1170,28,13.35
1211,1170,28,11.63
1211,1250,28,11.5
1210,1209,31,13.35
1214,1215,31,6.51
1254,1294,32,8.7
1174,1134,32,8.8
1253,1294,32,7.02
1173,1134,32,7.06
1291,1290,33,13.35
1131,1130,33,13.35
1251,1290,33,11.5
1171,1130,33,11.63
1293,1333,35,8.7
1133,1093,35,8.8
1250,1249,36,13.35
1170,1169,36,13.35
1292,1332,36,8.7
1132,1092,36,8.8
1210,1169,36,11.63
1210,1249,36,11.5
1293,1332,36,11.5
1133,1092,36,11.63
1254,1255,36,6.51
1174,1175,36,6.51
1214,1175,36,7.06
1214,1255,36,7.02
1291,1331,37,8.7
1131,1091,37,8.8
1292,1331,37,11.5
1132,1091,37,11.63
1291,1330,38,11.5
1131,1090,38,11.63
1209,1208,39,13.35
1290,1289,41,13.35
1130,1129,41,13.35
1250,1289,41,11.5
1170,1129,41,11.63
1254,1295,41,7.02
1174,1135,41,7.06
1249,1248,44,13.35
1169,1168,44,13.35
1294,1334,44,8.7
1134,1094,44,8.8
1209,1168,44,11.63
1209,1248,44,11.5
1293,1334,44,7.02
1133,1094,44,7.06
1330,1329,46,13.35
1090,1089,46,13.35
1290,1329,46,11.5
1130,1089,46,11.63
1208,1207,47,13.35
1333,1373,47,8.7
1093,1053,47,8.8
1215,1216,47,6.51
1092,1052,48,8.8
1332,1372,48,8.7
1333,1372,48,11.5
1093,1052,48,11.63
1289,1288,49,13.35
