397,357,3,26.66
397,398,3,27.09
397,358,4,33.18
398,399,7,27.09
357,317,7,26.66
397,356,7,18.28
397,437,7,14.08
397,438,7,18.57
397,396,7,13.96
358,318,8,26.66
358,359,8,27.09
398,359,8,33.18
357,318,8,33.18
358,319,9,33.18
399,400,11,27.09
438,439,11,27.09
317,277,11,26.66
356,316,11,26.66
398,439,11,18.57
357,316,11,18.28
397,436,11,12.75
359,360,12,27.09
318,278,12,26.66
399,360,12,33.18
317,278,12,33.18
319,279,13,26.66
319,320,13,27.09
359,320,13,33.18
318,279,13,33.18
319,280,14,33.18
439,440,15,27.09
277,237,15,26.66
316,276,15,26.66
396,355,15,18.28
396,395,15,13.96
399,440,15,18.57
438,478,15,7.97
437,477,15,14.08
437,478,15,18.57
317,276,15,18.28
356,355,15,13.96
278,238,16,26.66
277,238,16,33.18
438,479,16,18.57
356,315,16,18.28
279,239,17,26.66
278,239,17,33.18
280,240,18,26.66
279,240,18,33.18
237,197,19,26.66
439,480,19,18.57
277,236,19,18.28
316,275,19,18.28
436,476,19,14.08
436,435,19,13.96
396,435,19,12.75
437,476,19,12.75
238,198,20,26.66
237,198,20,33.18
239,199,21,26.66
238,199,21,33.18
240,200,22,26.66
239,200,22,33.18
197,157,23,26.66
236,196,23,26.66
275,235,23,26.66
395,354,23,18.28
395,394,23,13.96
478,518,23,14.08
478,519,23,18.57
477,517,23,14.08
477,518,23,18.57
237,196,23,18.28
355,314,23,18.28
355,354,23,13.96
436,475,23,12.75
198,158,24,26.66
197,158,24,33.18
315,274,24,18.28
479,520,24,18.57
199,159,25,26.66
198,159,25,33.18
200,160,26,26.66
199,160,26,33.18
157,117,27,26.66
235,195,27,26.66
196,156,27,26.66
197,156,27,18.28
236,195,27,18.28
275,234,27,18.28
435,434,27,13.96
476,516,27,14.08
395,434,27,12.75
477,516,27,12.75
158,118,28,26.66
157,118,28,33.18
159,119,29,26.66
158,119,29,33.18
160,120,30,26.66
159,120,30,33.18
117,77,31,26.66
156,116,31,26.66
195,155,31,26.66
234,194,31,26.66
394,353,31,18.28
394,393,31,13.96
519,559,31,14.08
519,560,31,18.57
518,558,31,14.08
518,559,31,18.57
517,557,31,14.08
517,558,31,18.57
157,116,31,18.28
235,194,31,18.28
196,155,31,18.28
354,353,31,13.96
314,313,31,13.96
475,515,31,14.08
475,474,31,13.96
435,474,31,12.75
476,515,31,12.75
118,78,32,26.66
117,78,32,33.18
274,233,32,18.28
274,273,32,13.96
314,273,32,18.28
119,79,33,26.66
118,79,33,33.18
120,80,34,26.66
119,80,34,33.18
194,154,35,26.66
155,115,35,26.66
116,76,35,26.66
77,37,35,26.66
117,76,35,18.28
156,115,35,18.28
195,154,35,18.28
234,193,35,18.28
434,433,35,13.96
516,556,35,14.08
394,433,35,12.75
517,556,35,12.75
475,514,35,12.75
78,38,36,26.66
77,38,36,33.18
79,39,37,26.66
78,39,37,33.18
80,40,38,26.66
79,40,38,33.18
76,36,39,26.66
115,75,39,26.66
154,114,39,26.66
193,153,39,26.66
557,597,39,14.08
557,598,39,18.57
313,272,39,18.28
313,312,39,13.96
560,600,39,14.08
559,599,39,14.08
559,600,39,18.57
393,352,39,18.28
393,392,39,13.96
353,312,39,18.28
353,352,39,13.96
515,555,39,14.08
558,598,39,14.08
558,599,39,18.57
194,153,39,18.28
155,114,39,18.28
116,75,39,18.28
77,36,39,18.28
474,473,39,13.96
434,473,39,12.75
516,555,39,12.75
233,192,40,18.28
233,232,40,13.96
273,232,40,18.28
75,35,43,26.66
153,113,43,26.66
114,74,43,26.66
76,35,43,18.28
115,74,43,18.28
154,113,43,18.28
193,152,43,18.28
433,432,43,13.96
556,596,43,14.08
514,554,43,14.08
514,513,43,13.96
557,596,43,12.75
393,432,43,12.75
515,554,43,12.75
474,513,43,12.75
152,112,47,26.66
74,34,47,26.66
113,73,47,26.66
555,595,47,14.08
352,351,47,13.96
599,639,47,14.08
599,640,47,18.57
312,311,47,3.52
598,638,47,14.08
598,639,47,18.57
272,231,47,18.28
272,271,47,13.96
597,637,47,14.08
