1214,1254,6,16.59
1214,1255,7,18.11
1214,1215,8,12.06
1254,1294,13,16.59
1214,1253,13,10.51
1214,1213,13,7.18
1255,1295,14,16.59
1254,1295,14,18.11
1255,1296,15,18.11
1255,1256,16,12.06
1215,1256,16,18.11
1214,1174,16,6.17
1215,1216,17,12.06
1214,1175,17,7.86
1294,1334,20,16.59
1254,1293,20,10.51
1253,1293,20,16.59
1294,1335,21,18.11
1295,1335,21,16.59
1295,1336,22,18.11
1296,1336,22,16.59
1214,1173,23,5.99
1296,1337,23,18.11
1256,1297,24,18.11
1296,1297,24,12.06
1216,1257,25,18.11
1256,1257,25,12.06
1175,1176,26,12.06
1215,1176,26,7.86
1216,1217,26,12.06
1334,1374,27,16.59
1253,1292,27,10.51
1253,1252,27,7.18
1293,1333,27,16.59
1294,1333,27,10.51
1213,1252,27,10.51
1213,1212,27,7.18
1335,1375,28,16.59
1334,1375,28,18.11
1336,1376,29,16.59
1335,1376,29,18.11
1337,1377,30,16.59
1336,1377,30,18.11
1337,1378,31,18.11
1297,1338,32,18.11
1337,1338,32,12.06
1257,1298,33,18.11
1297,1298,33,12.06
1174,1134,33,6.17
1374,1414,34,16.59
1292,1332,34,16.59
1333,1373,34,16.59
1217,1258,34,18.11
1257,1258,34,12.06
1334,1373,34,10.51
1175,1135,34,6.17
1293,1332,34,10.51
1174,1135,34,7.86
1375,1415,35,16.59
1374,1415,35,18.11
1176,1177,35,12.06
1217,1218,35,12.06
1175,1136,35,7.86
1216,1177,35,7.86
1375,1416,36,18.11
1376,1416,36,16.59
1376,1417,37,18.11
1173,1172,37,7.18
1213,1172,37,5.99
1377,1417,37,16.59
1378,1418,38,16.59
1377,1418,38,18.11
1378,1419,39,18.11
1338,1379,40,18.11
1173,1133,40,6.17
1378,1379,40,12.06
1174,1133,40,5.99
1414,1454,41,16.59
1298,1339,41,18.11
1338,1339,41,12.06
1374,1413,41,10.51
1212,1251,41,10.51
1212,1211,41,7.18
1252,1291,41,10.51
1252,1251,41,7.18
1292,1331,41,10.51
1292,1291,41,7.18
1333,1372,41,10.51
1373,1413,41,16.59
1332,1372,41,16.59
1415,1455,42,16.59
1258,1299,42,18.11
1298,1299,42,12.06
1414,1455,42,18.11
1415,1456,43,18.11
1258,1259,43,12.06
1416,1456,43,16.59
1218,1259,43,18.11
1217,1178,44,7.86
1176,1137,44,7.86
1416,1457,44,18.11
1177,1178,44,12.06
1218,1219,44,12.06
1417,1457,44,16.59
1136,1137,44,12.06
1417,1458,45,18.11
1418,1458,45,16.59
1419,1459,46,16.59
1418,1459,46,18.11
1419,1460,47,18.11
1173,1132,47,5.99
1454,1494,47,18.7
1331,1371,48,16.59
1332,1371,48,10.51
1419,1420,48,12.06
1373,1412,48,10.51
1379,1420,48,18.11
1414,1453,48,10.51
1413,1453,48,16.59
1372,1412,48,16.59
1455,1495,49,16.59
1339,1380,49,18.11
1379,1380,49,12.06
1454,1495,49,18.11
1456,1496,50,16.59
1455,1496,50,18.11
1339,1340,50,12.06
1134,1094,50,6.17
1299,1340,50,18.11
1456,1497,51,18.11
1259,1300,51,18.11
1457,1497,51,16.59
1134,1095,51,7.86
1212,1171,51,5.99
1135,1095,51,6.17
1299,1300,51,12.06
1172,1171,51,7.18
1458,1498,52,16.59
1259,1260,52,12.06
1219,1260,52,18.11
1457,1498,52,18.11
1135,1096,52,7.86
1136,1096,52,6.17
1459,1499,53,16.59
1458,1499,53,18.11
1219,1220,53,12.06
1137,1138,53,12.06
1178,1179,53,12.06
1177,1138,53,7.86
1218,1179,53,7.86
1136,1097,53,7.86
1460,1500,54,16.59
1494,1534,54,16.59
1459,1500,54,18.11
1453,1493,55,16.59
1412,1452,55,16.59
1460,1501,55,18.11
1494,1535,55,18.11
1211,1250,55,10.51
1211,1210,55,7.18
1331,1370,55,10.51
1331,1330,55,7.18
1291,1330,55,10.51
1291,1290,55,7.18
1371,1411,55,16.59
1413,1452,55,10.51
1454,1493,55,10.51
1251,1290,55,10.51
1251,1250,55,7.18
1372,1411,55,10.51
1420,1461,56,18.11
1460,1461,56,12.06
1496,1536,57,16.59
1380,1421,57,18.11
1420,1421,57,12.06
1495,1536,57,18.11
1134,1093,57,5.99
1133,1093,57,6.17
1497,1537,58,16.59
1496,1537,58,18.11
1380,1381,58,12.06
1340,1381,58,18.11
1497,1538,59,18.11
1300,1341,59,18.11
1498,1538,59,16.59
1340,1341,59,12.06
1499,1539,60,16.59
1300,1301,60,12.06
1260,1301,60,18.11
1498,1539,60,18.11
1501,1541,61,20.09
1535,1575,61,20.09
1452,1492,61,20.09
1493,1533,61,20.09
1411,1451,61,20.09
1534,1574,61,20.09
1500,1540,61,20.09
1499,1540,61,19.6
1220,1261,61,19.6
1260,1261,61,11.62
1132,1131,61,7.62
1494,1533,61,12.05
1370,1410,61,20.09
1172,1131,61,6.02
1220,1221,62,11.62
1138,1139,62,11.62
1179,1180,62,11.62
1097,1098,62,11.62
1501,1542,63,19.6
1535,1576,63,19.6
1536,1576,63,20.09
1537,1577,64,20.09
1461,1502,64,19.6
1501,1502,64,11.62
1132,1092,64,5.97
1133,1092,64,6.02
1538,1578,65,20.09
1539,1579,65,20.09
1421,1462,65,19.6
1461,1462,65,11.62
1171,1170,65,7.62
1211,1170,65,6.02
1410,1450,66,20.09
1540,1580,66,20.09
1541,1581,66,20.09
1421,1422,66,11.62
1381,1422,66,19.6
1492,1532,66,20.09
1533,1573,66,20.09
1451,1491,66,20.09
1341,1382,67,19.6
1381,1382,67,11.62
1094,1054,67,5.97
1542,1582,68,20.09
1341,1342,68,11.62
1301,1342,68,19.6
1210,1249,68,12.05
1250,1289,68,12.05
1095,1055,68,5.97
1370,1409,68,12.05
1330,1369,68,12.05
1290,1329,68,12.05
1261,1302,69,19.6
1301,1302,69,11.62
1210,1209,69,7.62
1096,1056,69,5.97
1221,1262,70,19.6
1261,1262,70,11.62
1097,1057,70,5.97
1532,1572,71,20.09
1491,1531,71,20.09
1542,1583,71,19.6
1221,1222,71,11.62
1098,1099,71,11.62
1139,1140,71,11.62
1180,1181,71,11.62
1450,1490,71,20.09
1132,1091,71,6.02
1502,1543,72,19.6
1542,1543,72,11.62
1097,1058,72,7.45
1409,1449,73,20.09
1462,1503,73,19.6
1502,1503,73,11.62
1410,1449,73,12.05
1462,1463,74,11.62
1422,1463,74,19.6
1093,1053,74,5.97
1094,1053,74,6.02
1382,1423,75,8.85
1422,1423,75,8.92
1131,1130,75,16.39
1171,1130,75,16.64
1170,1169,76,16.39
1210,1169,76,16.64
1342,1383,77,8.85
1382,1383,77,8.92
1093,1052,77,16.64
1531,1571,78,10.16
1490,1530,78,10.16
1209,1208,78,16.39
1342,1343,78,8.92
1409,1408,78,16.39
1369,1368,78,16.39
1532,1571,78,13
1491,1530,78,13
1249,1248,78,16.39
1131,1090,78,16.64
1450,1489,78,13
1289,1288,78,16.39
1329,1328,78,16.39
1302,1303,79,8.92
1055,1015,79,13.4
1092,1051,79,16.64
1054,1014,79,13.4
1449,1448,80,16.39
1057,1017,80,13.4
1409,1448,80,13
1170,1129,80,16.64
1056,1016,80,13.4
1221,1182,80,10.4
1098,1059,80,10.4
1139,1100,80,10.4
1180,1141,80,10.4
1054,1013,80,16.64
1058,1018,81,13.4
1262,1263,81,8.92
1209,1168,81,16.64
1222,1223,82,8.92
1091,1050,82,16.64
1583,1584,82,8.92
1543,1544,83,8.92
1531,1570,83,13
1490,1529,83,13
1053,1012,83,16.64
1449,1488,84,13
1503,1504,84,8.92
1130,1089,84,16.64
1368,1367,85,16.39
1169,1128,85,16.64
1208,1207,85,16.39
1248,1247,85,16.39
1288,1287,85,16.39
1328,1327,85,16.39
1408,1407,85,16.39
1463,1464,86,8.92
1140,1101,86,10.4
1222,1183,86,10.4
1099,1060,86,10.4
1181,1142,86,10.4
1052,1011,86,16.64
1448,1447,87,16.39
1015,975,87,13.4
1014,974,87,13.4
1423,1424,87,8.92
1208,1167,87,16.64
1090,1049,87,16.64
1058,1019,87,10.4
1016,976,88,13.4
1013,973,88,13.4
1014,973,88,16.64
1017,977,88,13.4
1051,1010,88,16.64
1129,1088,89,16.64
1013,972,89,16.64
1489,1528,89,13
1383,1384,89,8.92
1423,1384,89,10.4
1530,1569,89,13
1018,978,89,13.4
1343,1344,90,8.92
1168,1127,90,16.64
1448,1487,91,13
1488,1487,91,16.39
1303,1304,91,8.92
1050,1009,91,16.64
1327,1326,92,16.39
1207,1206,92,16.39
1247,1246,92,16.39
1367,1366,92,16.39
1287,1286,92,16.39
1012,971,92,16.64
1407,1406,92,16.39
1089,1048,93,16.64
1263,1264,93,8.92
1303,1264,93,10.4
1447,1446,94,16.39
1167,1166,94,16.39
1060,1020,94,13.4
1101,1061,94,13.4
1183,1143,94,13.4
1142,1102,94,13.4
1207,1166,94,16.64
1529,1568,94,13
1223,1224,94,8.92
1100,1061,94,10.4
1141,1102,94,10.4
1182,1143,94,10.4
1128,1087,94,16.64
1059,1020,94,10.4
1584,1585,94,8.92
1018,979,95,10.4
1544,1545,95,8.92
1488,1527,95,13
1011,970,95,16.64
974,934,95,13.4
1019,979,95,13.4
975,935,95,13.4
976,936,96,13.4
1223,1184,96,10.4
1504,1505,96,8.92
973,933,96,13.4
1049,1008,96,16.64
1167,1126,96,16.64
974,933,96,16.64
977,937,96,13.4
973,932,97,16.64
978,938,97,13.4
972,932,97,13.4
1010,969,97,16.64
1464,1465,98,8.92
1088,1047,98,16.64
1504,1465,98,10.4
1447,1486,98,13
972,931,98,16.64
1487,1486,98,16.39
1366,1365,99,16.39
1246,1245,99,16.39
1206,1205,99,16.39
1424,1425,99,8.92
1326,1325,99,16.39
1127,1086,99,16.64
1406,1405,99,16.39
1286,1285,99,16.39
1142,1103,100,10.4
1183,1144,100,10.4
1101,1062,100,10.4
1060,1021,100,10.4
1009,968,100,16.64
1528,1567,100,13
1206,1165,101,16.64
1424,1385,101,10.4
1384,1385,101,8.92
971,930,101,16.64
1446,1445,101,16.39
1019,980,101,10.4
1166,1165,101,16.39
1344,1345,102,8.92
1527,1526,102,16.39
1487,1526,102,13
1048,1007,102,16.64
1126,1125,103,16.39
935,895,103,13.4
978,939,103,10.4
1304,1305,103,8.92
979,939,103,13.4
1087,1046,103,16.64
1166,1125,103,16.64
934,894,103,13.4
936,896,104,13.4
937,897,104,13.4
970,929,104,16.64
933,893,104,13.4
934,893,104,16.64
932,892,105,13.4
1008,967,105,16.64
1126,1085,105,16.64
938,898,105,13.4
1446,1485,105,13
1486,1485,105,16.39
933,892,105,16.64
1304,1265,105,10.4
1264,1265,105,8.92
1365,1364,106,16.39
1245,1244,106,16.39
1205,1204,106,16.39
1325,1324,106,16.39
1405,1404,106,16.39
1285,1284,106,16.39
931,891,106,13.4
932,891,106,16.64
969,928,106,16.64
1224,1225,106,8.92
1585,1586,106,8.92
1527,1566,106,13
1047,1006,107,16.64
931,890,107,16.64
1545,1546,107,8.92
1165,1164,108,16.39
1103,1063,108,13.4
1144,1104,108,13.4
1021,981,108,13.4
1205,1164,108,16.64
1086,1045,108,16.64
1505,1506,108,8.92
1184,1185,108,8.92
1445,1444,108,16.39
1062,1022,108,13.4
1224,1185,108,10.4
1143,1104,108,10.4
1020,981,108,10.4
1102,1063,108,10.4
1061,1022,108,10.4
1526,1525,109,16.39
980,940,109,13.4
968,927,109,16.64
1486,1525,109,13
979,940,109,10.4
1125,1124,110,16.39
1165,1124,110,16.64
1465,1466,110,8.92
1505,1466,110,10.4
930,889,110,16.64
1184,1145,110,10.4
895,855,111,13.4
939,899,111,13.4
1007,966,111,16.64
894,854,111,13.4
1425,1426,111,8.92
938,899,111,10.4
1085,1084,112,16.39
1485,1484,112,16.39
896,856,112,13.4
1046,1005,112,16.64
1125,1084,112,16.64
894,853,112,16.64
897,857,112,13.4
1445,1484,112,13
893,853,112,13.4
1364,1363,113,16.39
1244,1243,113,16.39
1324,1323,113,16.39
1284,1283,113,16.39
898,858,113,13.4
1404,1403,113,16.39
929,888,113,16.64
1526,1565,113,13
1385,1386,113,8.92
1425,1386,113,10.4
1566,1565,113,16.39
1204,1203,113,16.39
892,852,113,13.4
893,852,113,16.64
967,926,114,16.64
1085,1044,114,16.64
891,851,114,13.4
1345,1346,114,8.92
1103,1064,114,10.4
1144,1105,114,10.4
1021,982,114,10.4
1062,1023,114,10.4
892,851,114,16.64
1444,1443,115,16.39
928,887,115,16.64
1305,1306,115,8.92
891,850,115,16.64
980,941,115,10.4
890,850,115,13.4
1164,1163,115,16.39
1204,1163,115,16.64
1006,965,116,16.64
1485,1524,116,13
1525,1524,116,16.39
890,849,116,16.64
940,900,117,13.4
1045,1004,117,16.64
1265,1266,117,8.92
1305,1266,117,10.4
939,900,117,10.4
1124,1123,117,16.39
1164,1123,117,16.64
927,886,118,16.64
1225,1226,118,8.92
1586,1587,118,8.92
1084,1083,119,16.39
855,815,119,13.4
899,859,119,13.4
889,848,119,16.64
854,814,119,13.4
1444,1483,119,13
898,859,119,10.4
1546,1547,119,8.92
1484,1483,119,16.39
1124,1083,119,16.64
1565,1564,120,16.39
1283,1282,120,16.39
1323,1322,120,16.39
1243,1242,120,16.39
1203,1202,120,16.39
857,817,120,13.4
1363,1362,120,16.39
966,925,120,16.64
854,813,120,16.64
856,816,120,13.4
1225,1186,120,10.4
1403,1402,120,16.39
1506,1507,120,8.92
853,813,120,13.4
1525,1564,120,13
1185,1186,120,8.92
1044,1043,121,6.63
858,818,121,7.75
852,812,121,7.75
1466,1467,121,16.11
1145,1146,121,16.11
1005,964,122,6.5
981,942,122,10.98
1426,1427,122,16.11
1063,1024,122,10.98
1104,1065,122,10.98
1022,983,122,10.98
1443,1442,123,6.63
1163,1162,123,6.63
1346,1347,123,16.11
1105,1106,123,16.11
851,811,123,7.75
1386,1387,123,16.11
940,901,123,10.98
1306,1307,124,16.11
888,847,124,6.5
1266,1267,125,16.11
899,860,125,10.98
850,810,125,7.75
1484,1523,125,8.21
1547,1548,126,16.11
1226,1227,126,16.11
1587,1588,126,16.11
849,809,126,7.75
1507,1508,127,16.11
1186,1187,127,16.11
926,885,127,6.5
1044,1003,127,6.5
858,819,127,10.98
1467,1468,128,16.11
1146,1147,128,16.11
1123,1122,128,6.63
1064,1025,128,10.98
1105,1066,128,10.98
982,943,128,10.98
1023,984,128,10.98
1427,1428,129,16.11
887,846,129,6.5
941,902,129,10.98
1347,1348,130,16.11
1387,1388,130,16.11
1443,1482,130,8.21
1106,1107,130,16.11
900,861,131,10.98
1307,1308,131,16.11
1524,1563,131,8.21
848,808,132,7.75
859,820,132,10.98
