1325,1285,7,12.72
1325,1286,13,10.53
1325,1284,14,9.84
1325,1326,14,7.09
1285,1245,15,12.72
1325,1324,15,6.64
1286,1246,21,12.72
1285,1246,21,10.53
1325,1365,21,4.69
1284,1244,22,12.72
1285,1244,22,9.84
1245,1205,23,12.72
1325,1366,26,5.26
1286,1247,27,10.53
1325,1364,27,5.09
1326,1287,28,10.53
1286,1287,28,7.09
1246,1206,29,12.72
1245,1206,29,10.53
1326,1327,29,7.09
1284,1243,29,9.84
1284,1283,29,6.64
1244,1204,30,12.72
1245,1204,30,9.84
1324,1323,31,6.64
1205,1165,32,12.72
1247,1207,35,12.72
1246,1207,35,10.53
1206,1166,37,12.72
1243,1203,37,12.72
1205,1166,37,10.53
1244,1203,37,9.84
1204,1164,38,12.72
1205,1164,38,9.84
1165,1125,40,12.72
1366,1367,40,7.09
1247,1208,41,10.53
1287,1248,42,10.53
1247,1248,42,7.09
1207,1167,43,12.72
1206,1167,43,10.53
1327,1288,43,10.53
1287,1288,43,7.09
1364,1363,43,6.64
1365,1405,43,4.69
1324,1363,43,5.09
1283,1242,44,9.84
1243,1202,44,9.84
1327,1328,44,7.09
1166,1126,45,12.72
1203,1163,45,12.72
1204,1163,45,9.84
1283,1282,45,6.64
1164,1124,47,12.72
1165,1124,47,9.84
1323,1322,47,6.64
1125,1085,48,12.72
1366,1406,48,4.69
1365,1406,48,5.26
1208,1168,49,12.72
1207,1168,49,10.53
1364,1404,49,4.69
1365,1404,49,5.09
1167,1127,51,12.72
1166,1127,51,10.53
1202,1162,52,12.72
1203,1162,52,9.84
1126,1086,53,12.72
1163,1123,53,12.72
1164,1123,53,9.84
1366,1407,53,5.26
1124,1084,55,12.72
1208,1169,55,10.53
1125,1084,55,9.84
1367,1368,55,7.09
1364,1403,55,5.09
1085,1045,56,12.72
1248,1209,56,10.53
1208,1209,56,7.09
1168,1128,57,12.72
1167,1128,57,10.53
1288,1249,57,10.53
1248,1249,57,7.09
1328,1289,58,10.53
1288,1289,58,7.09
1127,1087,59,12.72
1126,1087,59,10.53
1242,1201,59,9.84
1202,1161,59,9.84
1328,1329,59,7.09
1363,1362,59,6.64
1323,1362,59,5.09
1162,1122,60,12.72
1282,1241,60,9.84
1163,1122,60,9.84
1242,1241,60,6.64
1086,1046,61,13.87
1123,1083,61,13.87
1282,1281,61,7.2
1322,1321,62,7.2
1169,1129,63,13.87
1084,1044,63,13.87
1168,1129,63,12.77
1085,1044,63,10.29
1045,1005,64,13.87
1127,1088,64,12.77
1405,1445,64,5.59
1086,1047,66,12.77
1407,1408,66,8.91
1367,1408,66,6.5
1161,1121,67,13.87
1169,1130,67,12.77
1162,1121,67,10.29
1122,1082,68,13.87
1045,1006,68,12.77
1209,1170,68,12.77
1169,1170,68,8.91
1368,1369,68,8.91
1123,1082,68,10.29
1406,1446,68,5.59
1083,1043,69,13.87
1128,1089,69,12.77
1249,1210,69,12.77
1249,1250,69,8.91
1209,1210,69,8.91
1084,1043,69,10.29
1404,1444,69,5.59
1289,1290,70,8.91
1045,1004,70,10.29
1403,1402,70,7.2
1363,1402,70,5.79
1087,1048,71,12.77
1329,1330,71,8.91
1005,965,72,13.87
1046,1007,73,12.77
1362,1361,73,7.2
1407,1447,73,5.59
1406,1447,73,6.5
1122,1081,74,10.29
1403,1443,74,5.59
1130,1090,75,13.87
1129,1090,75,12.77
1083,1042,75,10.29
1006,966,76,13.87
1005,966,76,12.77
1088,1049,76,12.77
1043,1003,77,13.87
1044,1003,77,10.29
1407,1448,77,6.5
1004,964,78,13.87
1047,1008,78,12.77
1408,1409,78,8.91
1005,964,78,10.29
1368,1409,78,6.5
1130,1091,79,12.77
1130,1131,79,8.91
965,925,80,13.87
1006,967,80,12.77
1170,1171,80,8.91
1369,1370,80,8.91
1089,1050,81,12.77
1250,1211,81,12.77
1250,1251,81,8.91
1210,1211,81,8.91
1403,1442,81,5.79
1081,1041,82,13.87
1290,1291,82,8.91
1082,1041,82,10.29
1445,1485,82,5.59
1042,1002,83,13.87
1048,1009,83,12.77
1330,1331,83,8.91
1043,1002,83,10.29
966,926,84,13.87
965,926,84,12.77
1004,963,84,10.29
1402,1401,84,7.2
1362,1401,84,5.79
1007,968,85,12.77
964,924,86,13.87
965,924,86,10.29
1446,1486,86,5.59
1445,1486,86,6.5
1091,1051,87,13.87
1090,1051,87,12.77
1444,1484,87,5.59
925,885,88,13.87
967,927,88,13.87
966,927,88,12.77
1049,1010,88,12.77
1408,1449,88,6.5
1042,1001,89,10.29
1008,969,90,12.77
1409,1410,90,8.91
1446,1487,90,6.5
1002,962,91,13.87
1131,1092,91,12.77
1131,1132,91,8.91
1091,1052,91,12.77
1091,1092,91,8.91
1003,962,91,10.29
926,886,92,13.87
963,923,92,13.87
925,886,92,12.77
1171,1172,92,8.91
967,928,92,12.77
1370,1371,92,8.91
964,923,92,10.29
1443,1483,92,5.59
1050,1011,93,12.77
1251,1212,93,12.77
1251,1252,93,8.91
1211,1212,93,8.91
924,884,94,13.87
1291,1292,94,8.91
925,884,94,10.29
1009,970,95,12.77
1331,1332,95,8.91
1442,1441,95,7.2
1448,1488,95,5.59
1447,1488,95,6.5
1402,1441,95,5.79
885,845,96,13.87
927,887,96,13.87
926,887,96,12.77
1001,961,97,13.87
968,929,97,12.77
1002,961,97,10.29
963,922,98,10.29
1052,1012,99,13.87
1051,1012,99,12.77
1442,1482,99,5.59
1448,1489,99,6.5
1443,1482,99,5.79
886,846,100,13.87
923,883,100,13.87
885,846,100,12.77
927,888,100,12.77
1449,1450,100,8.91
1010,971,100,12.77
924,883,100,10.29
1485,1525,100,5.59
928,888,100,13.87
884,844,102,13.87
969,930,102,12.77
1410,1411,102,2.42
885,844,102,10.29
1370,1411,102,6.5
1132,1093,103,12.77
1132,1133,103,8.91
1052,1013,103,12.77
1052,1053,103,8.91
1092,1053,103,12.77
1092,1093,103,8.91
845,805,104,13.87
887,847,104,13.87
1172,1173,104,8.91
886,847,104,12.77
1371,1372,104,8.91
1486,1526,104,5.59
1485,1526,104,6.5
928,889,104,12.77
961,921,105,13.87
1011,972,105,12.77
1252,1213,105,12.77
1252,1253,105,8.91
1212,1213,105,8.91
962,921,105,10.29
1484,1524,105,5.59
922,882,106,13.87
1292,1293,106,8.91
923,882,106,10.29
1442,1481,106,5.79
1332,1333,107,8.91
970,931,107,12.77
846,806,108,13.87
883,843,108,13.87
888,848,108,13.87
845,806,108,12.77
887,848,108,12.77
884,843,108,10.29
1487,1527,108,5.59
1486,1527,108,6.5
929,890,109,12.77
844,804,110,13.87
845,804,110,10.29
1483,1523,110,5.59
1013,973,111,13.87
1012,973,111,12.77
1489,1490,111,8.91
1449,1490,111,6.5
805,765,112,13.87
847,807,112,13.87
889,849,112,13.87
846,807,112,12.77
1450,1451,112,8.91
888,849,112,12.77
922,881,112,10.29
1487,1528,112,6.5
971,932,112,12.77
882,842,114,13.87
930,891,114,12.77
1411,1412,114,8.91
883,842,114,10.29
1371,1412,114,6.5
1133,1094,115,12.77
1133,1134,115,8.91
1013,974,115,12.77
1013,1014,115,8.91
1093,1054,115,12.77
1093,1094,115,8.91
1053,1014,115,12.77
1053,1054,115,8.91
806,766,116,13.87
843,803,116,13.87
848,808,116,13.87
805,766,116,12.77
1173,1174,116,8.91
847,808,116,12.77
1372,1373,116,8.91
889,850,116,12.77
844,803,116,10.29
1253,1214,117,12.77
1253,1254,117,8.91
1213,1214,117,8.91
1489,1529,117,5.59
1482,1522,117,5.59
1488,1529,117,6.5
1483,1522,117,5.79
972,933,117,12.77
804,764,118,13.87
1293,1294,118,8.91
805,764,118,10.29
1525,1565,118,5.59
1333,1334,119,8.91
931,892,119,12.77
765,725,120,13.87
881,841,120,13.87
807,767,120,13.87
849,809,120,13.87
806,767,120,12.77
848,809,120,12.77
882,841,120,10.29
890,851,121,14.26
1489,1530,121,8.26
842,802,122,11.51
1490,1491,122,11.86
1526,1566,122,6.29
1525,1566,122,8.26
973,934,122,14.26
765,726,123,14.26
807,768,123,14.26
1451,1452,123,11.86
849,810,123,14.26
932,893,123,14.26
1524,1564,123,6.29
1411,1452,123,8.26
803,763,124,11.51
1412,1413,124,11.86
1481,1521,124,6.29
1482,1521,124,5.69
1134,1135,125,11.86
1094,1095,125,11.86
1054,1055,125,11.86
891,852,125,14.26
1014,1015,125,11.86
1526,1567,125,8.26
974,975,125,11.86
