1475,1476,4,23.3
1475,1435,6,16.11
1475,1436,6,20.67
1475,1515,6,15.93
1475,1516,6,20.46
1475,1474,8,12.21
1476,1477,9,23.3
1475,1434,10,13.16
1475,1514,10,13.08
1516,1517,11,23.3
1436,1437,11,23.3
1476,1437,11,20.67
1476,1517,11,20.46
1516,1556,13,15.93
1516,1557,13,20.46
1515,1555,13,15.93
1515,1556,13,20.46
1436,1396,13,16.11
1436,1397,13,20.67
1435,1395,13,16.11
1435,1396,13,20.67
1477,1478,14,23.3
1517,1518,16,23.3
1437,1438,16,23.3
1477,1438,16,20.67
1477,1518,16,20.46
1514,1554,17,15.93
1434,1394,17,16.11
1474,1473,17,12.21
1515,1554,17,13.08
1435,1394,17,13.16
1557,1558,18,23.3
1397,1398,18,23.3
1517,1558,18,20.46
1437,1398,18,20.67
1478,1479,19,23.3
1514,1513,19,12.21
1434,1433,19,12.21
1474,1433,19,13.16
1474,1513,19,13.08
1557,1597,20,15.93
1557,1598,20,20.46
1556,1596,20,15.93
1556,1597,20,20.46
1555,1595,20,15.93
1555,1596,20,20.46
1397,1357,20,16.11
1397,1358,20,20.67
1396,1356,20,16.11
1396,1357,20,20.67
1395,1355,20,16.11
1395,1356,20,20.67
1518,1519,21,23.3
1438,1439,21,23.3
1478,1439,21,20.67
1478,1519,21,20.46
1514,1553,21,13.08
1434,1393,21,13.16
1558,1559,23,23.3
1398,1399,23,23.3
1518,1559,23,20.46
1438,1399,23,20.67
1479,1480,24,23.3
1394,1354,24,16.11
1554,1594,24,15.93
1555,1594,24,13.08
1395,1354,24,13.16
1598,1599,25,23.3
1358,1359,25,23.3
1558,1599,25,20.46
1398,1359,25,20.67
1519,1520,26,23.3
1439,1440,26,23.3
1479,1440,26,20.67
1479,1520,26,20.46
1473,1472,26,12.21
1358,1318,27,16.11
1358,1319,27,20.67
1357,1317,27,16.11
1357,1318,27,20.67
1356,1316,27,16.11
1356,1317,27,20.67
1355,1315,27,16.11
1355,1316,27,20.67
1559,1560,28,23.3
1399,1400,28,23.3
1519,1560,28,20.46
1439,1400,28,20.67
1553,1593,28,15.93
1393,1353,28,16.11
1513,1512,28,12.21
1433,1432,28,12.21
1473,1432,28,13.16
1473,1512,28,13.08
1394,1353,28,13.16
1554,1593,28,13.08
1599,1600,30,23.3
1359,1360,30,23.3
1559,1600,30,20.46
1399,1360,30,20.67
1553,1552,30,12.21
1393,1392,30,12.21
1513,1552,30,13.08
1433,1392,30,13.16
1354,1314,31,16.11
1355,1314,31,13.16
1319,1320,32,23.3
1359,1320,32,20.67
1553,1592,32,13.08
1393,1352,32,13.16
1319,1279,34,16.11
1319,1280,34,20.67
1318,1278,34,16.11
1317,1277,34,16.11
1317,1278,34,20.67
1316,1276,34,16.11
1316,1277,34,20.67
1315,1275,34,16.11
1315,1276,34,20.67
1353,1313,35,16.11
1472,1471,35,12.21
1512,1511,37,12.21
1432,1431,37,12.21
1472,1431,37,13.16
1472,1511,37,13.08
1314,1274,38,16.11
1315,1274,38,13.16
1352,1312,39,16.11
1552,1551,39,12.21
1392,1391,39,12.21
1353,1312,39,13.16
1512,1551,39,13.08
1432,1391,39,13.16
1280,1240,41,16.11
1279,1239,41,16.11
1279,1240,41,20.67
1278,1238,41,16.11
1278,1239,41,20.67
1277,1237,41,16.11
1277,1238,41,20.67
1276,1236,41,16.11
1276,1237,41,20.67
1275,1235,41,16.11
1275,1236,41,20.67
1592,1591,41,12.21
1352,1351,41,12.21
1552,1591,41,13.08
1392,1351,41,13.16
1313,1273,42,7.83
1314,1273,42,13.16
1352,1311,43,13.16
1471,1470,44,12.21
1274,1234,45,16.11
1275,1234,45,13.16
1312,1272,46,16.11
1511,1510,46,12.21
1431,1430,46,12.21
1471,1430,46,13.16
1471,1510,46,13.08
1240,1200,48,16.11
1239,1199,48,16.11
1239,1200,48,20.67
1238,1198,48,16.11
1238,1199,48,20.67
1237,1197,48,16.11
1237,1198,48,20.67
1236,1196,48,16.11
1236,1197,48,20.67
1235,1195,48,16.11
1235,1196,48,20.67
1551,1550,48,12.21
1391,1390,48,12.21
1511,1550,48,13.08
1431,1390,48,13.16
1273,1233,49,16.11
1274,1233,49,13.16
1311,1271,50,16.11
1591,1590,50,12.21
1351,1350,50,12.21
1312,1271,50,13.16
1551,1590,50,13.08
1391,1350,50,13.16
1234,1194,52,16.11
1311,1310,52,12.21
1235,1194,52,13.16
1351,1310,52,13.16
1272,1232,53,16.11
1470,1469,53,12.21
1273,1232,53,13.16
1311,1270,54,13.16
1200,1160,55,16.11
1199,1159,55,16.11
1199,1160,55,20.67
1198,1158,55,16.11
1198,1159,55,20.67
1197,1157,55,16.11
1197,1158,55,20.67
1196,1156,55,16.11
1196,1157,55,20.67
1195,1155,55,16.11
1195,1156,55,20.67
1510,1509,55,12.21
1430,1429,55,12.21
1470,1429,55,13.16
1470,1509,55,13.08
1233,1193,56,16.11
1234,1193,56,13.16
1271,1231,57,16.11
1550,1549,57,12.21
1390,1389,57,12.21
1272,1231,57,13.16
1510,1549,57,13.08
1430,1389,57,13.16
1194,1154,59,16.11
1590,1589,59,12.21
1350,1349,59,12.21
1550,1589,59,13.08
1195,1154,59,13.16
1390,1349,59,13.16
1232,1192,60,16.11
1233,1192,60,13.16
1270,1230,61,10.24
1469,1468,61,19.69
1310,1309,61,19.69
1271,1230,61,13.9
1350,1309,61,13.9
1160,1120,62,10.24
1159,1119,62,10.24
1158,1118,62,10.24
1509,1508,62,19.69
1157,1117,62,10.24
1429,1428,62,19.69
1270,1269,62,19.69
1155,1115,63,10.24
1194,1153,63,13.9
1549,1548,64,19.69
1389,1388,64,19.69
1509,1548,64,21.51
1156,1116,64,10.24
1232,1191,64,13.9
1589,1588,65,19.69
1349,1348,65,19.69
1549,1588,65,21.51
1270,1229,65,13.9
1155,1114,66,13.9
1468,1467,67,19.69
1309,1308,67,19.69
1193,1152,67,13.9
1508,1507,68,19.69
1428,1427,68,19.69
1269,1268,68,19.69
1468,1507,68,21.51
1231,1190,68,13.9
1508,1547,69,21.51
1388,1387,70,19.69
1154,1113,70,13.9
1348,1347,71,19.69
1588,1587,71,19.69
1229,1228,71,19.69
1548,1587,71,21.51
1120,1080,72,10.24
1118,1078,72,10.24
1117,1077,72,10.24
1230,1189,72,13.9
1192,1151,72,13.9
1467,1466,73,19.69
1308,1307,73,19.69
1115,1075,73,10.24
1120,1079,73,13.9
1119,1079,73,10.24
1117,1076,73,13.9
1427,1426,74,19.69
1507,1506,74,19.69
1268,1267,74,19.69
1467,1506,74,21.51
1115,1074,74,13.9
1153,1112,74,13.9
1547,1546,75,19.69
1507,1546,75,21.51
1191,1150,75,13.9
1387,1386,76,19.69
1547,1586,76,21.51
1229,1188,76,13.9
1347,1346,77,19.69
1228,1227,77,19.69
