331,332,6,15.2
331,291,7,12.74
331,371,8,12.36
331,292,9,14.49
331,330,9,10.68
331,372,10,14.14
331,290,12,11.28
331,370,12,11.06
332,333,13,15.2
291,251,15,12.74
292,293,16,15.2
332,293,16,14.49
372,373,17,15.2
371,411,17,12.36
291,252,17,14.49
332,373,17,14.14
372,412,19,12.36
330,329,19,10.68
292,253,19,14.49
371,412,19,14.14
333,334,20,15.2
291,250,20,11.28
370,410,21,12.36
372,413,21,14.14
371,410,21,11.06
370,369,22,10.68
290,289,22,10.68
330,289,22,11.28
330,369,22,11.06
293,294,23,15.2
333,294,23,14.49
373,374,24,15.2
251,211,24,12.74
333,374,24,14.14
251,212,25,14.49
370,409,25,11.06
290,249,25,11.28
253,254,26,15.2
411,451,26,12.36
293,254,26,14.49
334,335,27,15.2
253,213,27,12.74
252,213,27,14.49
413,414,28,15.2
250,210,28,12.74
412,452,28,12.36
411,452,28,14.14
373,414,28,14.14
251,210,28,11.28
329,328,29,10.68
253,214,29,14.49
294,295,30,15.2
413,453,30,12.36
410,450,30,12.36
334,295,30,14.49
412,453,30,14.14
411,450,30,11.06
374,375,31,15.2
334,375,31,14.14
211,171,32,12.74
369,368,32,10.68
289,288,32,10.68
413,454,32,14.14
329,288,32,11.28
329,368,32,11.06
254,255,33,15.2
212,172,33,12.74
249,209,33,12.74
294,255,33,14.49
250,209,33,11.28
335,336,34,15.2
409,449,34,12.36
410,449,34,11.06
414,415,35,15.2
213,173,35,12.74
451,491,35,12.36
212,173,35,14.49
249,248,35,10.68
409,408,35,10.68
374,415,35,14.14
369,408,35,11.06
289,248,35,11.28
214,215,36,15.2
210,170,36,12.74
254,215,36,14.49
295,296,37,15.2
214,174,37,12.74
452,492,37,12.36
335,296,37,14.49
213,174,37,14.49
451,492,37,14.14
375,376,38,15.2
335,376,38,14.14
249,208,38,11.28
409,448,38,11.06
454,455,39,15.2
450,490,39,12.36
453,493,39,12.36
328,327,39,10.68
214,175,39,14.49
414,455,39,14.14
452,493,39,14.14
451,490,39,11.06
255,256,40,15.2
171,131,40,12.74
295,256,40,14.49
336,337,41,15.2
