504,544,5,18.91
544,584,11,18.91
504,545,11,12.64
504,543,13,10.31
584,624,16,18.91
504,505,16,6.24
545,585,17,18.91
544,585,17,12.64
504,503,18,5.39
543,583,19,18.91
544,583,19,10.31
624,664,22,18.91
584,625,22,12.64
545,586,22,12.64
583,623,25,18.91
584,623,25,10.31
543,582,27,10.31
545,546,27,6.24
664,704,28,18.91
625,665,28,18.91
586,626,28,18.91
624,665,28,12.64
504,464,29,4.38
624,663,30,10.31
503,542,32,10.31
543,542,32,5.39
582,622,33,18.91
583,622,33,10.31
505,506,33,6.24
704,744,34,18.91
626,666,34,18.91
665,705,34,18.91
664,705,34,12.64
625,666,34,12.64
586,627,34,12.64
504,465,34,5.16
663,703,36,18.91
664,703,36,10.31
503,502,37,5.39
504,463,37,3.75
622,662,39,18.91
546,587,39,12.64
623,662,39,10.31
586,587,39,6.24
744,784,40,18.91
705,745,40,18.91
666,706,40,18.91
627,667,40,18.91
704,745,40,12.64
626,667,40,12.64
665,706,40,12.64
582,621,41,10.31
703,743,42,18.91
704,743,42,10.31
627,668,44,12.64
663,702,44,10.31
546,547,44,6.24
784,824,46,18.91
745,785,46,18.91
667,707,46,18.91
706,746,46,18.91
744,785,46,12.64
705,746,46,12.64
666,707,46,12.64
542,581,46,10.31
582,581,46,5.39
621,661,47,18.91
622,661,47,10.31
743,783,48,18.91
744,783,48,10.31
587,628,49,10.16
627,628,49,12.23
465,466,49,12.23
506,507,49,12.23
505,466,49,14.7
703,742,50,9.49
542,541,50,10.91
668,708,51,9.24
587,588,51,12.23
464,424,51,15.33
503,462,51,13.33
784,825,52,10.16
745,786,52,10.16
502,501,52,10.91
465,425,52,15.33
463,423,53,15.33
621,620,54,10.91
706,747,54,10.16
662,701,54,9.49
465,426,54,14.7
506,467,54,14.7
824,864,55,9.24
668,669,55,12.23
547,548,55,12.23
621,660,55,12.95
784,823,55,12.95
587,548,55,57.11
628,629,56,48.54
507,468,56,57.11
507,508,56,48.54
466,427,56,57.11
581,580,56,13.49
668,629,56,57.11
668,709,56,25.39
547,508,56,57.11
621,580,56,18.06
502,461,56,18.06
463,422,56,18.06
747,748,57,48.54
423,384,57,57.11
825,826,57,48.54
786,787,57,48.54
425,385,57,31.33
425,386,57,57.11
588,549,57,57.11
588,589,57,48.54
424,384,57,31.33
424,385,57,57.11
628,589,57,57.11
783,782,57,13.49
824,865,57,25.39
785,826,57,25.39
746,787,57,25.39
707,748,57,25.39
743,782,57,12.95
669,630,58,57.11
669,670,58,48.54
548,509,58,57.11
426,387,58,57.11
467,428,58,57.11
423,383,58,31.33
581,540,58,18.06
702,741,58,12.95
468,429,59,57.11
468,469,59,48.54
427,388,59,57.11
709,710,59,48.54
508,469,59,57.11
708,749,59,25.39
629,590,59,57.11
386,347,60,57.11
385,346,60,57.11
865,866,60,48.54
384,345,60,57.11
826,827,60,48.54
549,510,60,57.11
549,550,60,48.54
422,382,60,31.33
787,788,60,48.54
825,866,60,25.39
786,827,60,25.39
461,421,60,31.33
589,550,60,57.11
462,421,60,18.06
501,500,60,13.49
824,863,60,12.95
541,500,60,18.06
429,389,61,72.61
388,348,61,72.61
509,470,61,40.18
387,348,61,40.18
428,389,61,40.18
630,591,61,40.18
630,631,61,20.61
383,343,61,72.61
383,344,61,40.18
670,631,61,40.18
670,671,61,20.61
384,344,61,72.61
620,579,61,46.13
620,619,61,22.74
701,700,61,22.74
501,460,61,46.13
783,822,61,14.79
661,700,61,14.79
347,307,62,72.61
345,305,62,72.61
346,306,62,72.61
421,381,62,72.61
382,342,62,72.61
422,381,62,46.13
864,904,62,12.7
864,905,62,14.12
660,659,62,22.74
461,420,62,46.13
742,781,62,14.79
580,539,62,46.13
344,304,63,72.61
591,551,63,72.61
348,308,63,72.61
343,303,63,72.61
470,430,63,72.61
389,349,63,72.61
429,390,63,40.18
429,430,63,20.61
388,349,63,40.18
469,430,63,40.18
710,711,63,20.61
749,750,63,20.61
590,551,63,40.18
540,499,63,46.13
709,750,63,14.12
305,265,64,72.61
307,267,64,72.61
306,266,64,72.61
381,341,64,72.61
420,380,64,72.61
421,380,64,46.13
500,459,64,46.13
342,302,64,72.61
382,341,64,46.13
510,471,64,40.18
741,740,64,22.74
550,511,64,40.18
390,350,65,72.61
349,309,65,72.61
303,263,65,72.61
304,264,65,72.61
308,268,65,72.61
619,578,65,46.13
671,632,65,40.18
460,419,65,46.13
579,538,65,46.13
631,592,65,40.18
591,552,65,40.18
348,309,65,40.18
470,431,65,40.18
389,350,65,40.18
827,828,65,20.61
866,867,65,20.61
863,862,65,22.74
865,906,65,14.12
826,867,65,14.12
748,789,65,13.64
787,828,65,14.12
788,789,65,20.61
265,225,66,72.61
267,227,66,72.61
266,226,66,72.61
302,262,66,72.61
380,340,66,72.61
