786,746,5,19.68
786,747,8,16.04
746,706,11,19.68
786,787,11,8.73
786,745,12,11.54
747,707,14,19.68
746,707,14,16.04
786,785,14,6.71
706,666,17,19.68
747,708,17,16.04
745,705,18,19.68
746,705,18,11.54
707,667,20,19.68
706,667,20,16.04
787,748,20,16.04
747,748,20,8.73
786,826,21,4.7
708,668,22,19.68
666,626,23,19.68
787,788,23,8.73
705,665,24,19.68
706,665,24,11.54
745,704,25,11.54
786,827,25,5.66
667,627,26,19.68
666,627,26,16.04
708,669,26,16.04
785,744,27,11.54
745,744,27,6.71
668,628,28,19.68
786,825,28,4.97
626,586,29,19.68
748,709,29,16.04
708,709,29,8.73
785,784,29,6.71
665,625,30,19.68
666,625,30,11.54
704,664,31,19.68
668,629,31,16.04
705,664,31,11.54
627,587,32,19.68
626,587,32,16.04
788,749,32,16.04
748,749,32,8.73
628,588,34,19.68
586,546,35,19.68
669,630,35,16.04
788,789,35,8.73
625,585,36,19.68
626,585,36,11.54
629,589,37,19.68
664,624,37,19.68
628,589,37,16.04
827,828,37,8.73
665,624,37,11.54
787,828,37,5.66
587,547,38,19.68
586,547,38,16.04
709,670,38,16.04
669,670,38,8.73
704,663,38,11.54
744,703,39,11.54
588,548,40,19.68
629,590,40,16.04
546,506,41,19.68
749,710,41,16.04
709,710,41,8.73
585,545,42,19.68
586,545,42,11.54
784,743,42,11.54
744,743,42,6.71
785,824,42,4.97
589,549,43,19.68
624,584,43,19.68
588,549,43,16.04
625,584,43,11.54
826,866,43,4.7
663,623,44,19.68
547,507,44,19.68
546,507,44,16.04
630,591,44,16.04
789,750,44,16.04
749,750,44,8.73
664,623,44,11.54
784,783,44,6.71
548,508,46,19.68
590,550,46,19.68
589,550,46,16.04
584,544,47,51.04
545,505,47,51.04
506,466,47,51.04
670,631,47,43.78
670,671,47,31.61
624,583,47,42.04
828,829,47,31.61
585,544,47,42.04
546,505,47,42.04
630,631,47,31.61
789,790,47,31.61
825,865,47,22.22
827,867,47,22.22
827,868,47,24.5
788,829,47,24.5
