368,328,11,8.97
368,369,12,8.06
368,329,14,9.59
368,367,17,5.66
368,408,18,5.28
368,327,20,7.07
368,409,22,6.27
328,288,23,8.97
329,289,25,25.58
329,330,25,20.21
369,370,25,8.06
329,290,27,9.59
368,407,27,5.09
327,287,32,8.97
328,287,32,7.07
288,248,35,8.97
409,410,35,8.06
367,366,35,5.66
369,410,35,6.27
290,250,37,8.97
289,249,37,8.97
408,448,37,5.28
290,291,38,8.06
330,331,38,8.06
370,371,38,8.06
327,326,38,5.66
367,326,38,7.07
290,251,40,9.59
409,449,41,5.28
327,286,41,7.07
408,449,41,6.27
287,247,44,8.97
288,247,44,7.07
407,406,45,5.66
409,450,45,6.27
367,406,45,5.09
407,447,46,5.28
408,447,46,5.09
250,210,47,26.14
249,209,47,8.97
248,208,47,8.97
410,411,48,8.06
370,411,48,6.27
250,211,50,31.05
291,292,51,8.06
331,332,51,8.06
371,372,51,8.06
286,246,53,8.97
251,252,53,8.06
291,252,53,9.59
366,365,53,5.66
287,246,53,7.07
251,212,55,9.59
407,446,55,5.09
450,451,56,8.06
247,207,56,8.97
326,325,56,5.66
448,488,56,5.28
248,207,56,7.07
366,325,56,7.07
210,170,59,8.97
209,169,59,8.97
208,168,59,8.97
286,285,59,5.66
326,285,59,7.07
449,489,60,5.28
448,489,60,6.27
211,171,61,13.34
411,412,61,10.61
286,245,61,10.79
371,412,61,8.34
406,405,62,8.45
366,405,62,7.3
246,206,63,13.34
292,293,63,10.61
332,333,63,10.61
372,373,63,10.61
450,490,63,7.27
247,206,63,10.79
449,490,63,8.34
211,172,64,13.22
447,487,64,7.27
448,487,64,7.3
207,167,65,13.34
252,253,65,10.61
292,253,65,13.22
208,167,65,10.79
450,491,65,8.34
212,213,66,10.61
252,213,66,13.22
170,130,67,13.34
169,129,67,13.34
168,128,67,13.34
451,452,67,10.61
212,173,68,13.22
365,364,68,8.45
171,131,69,13.34
446,445,69,8.45
365,324,69,10.79
246,205,69,10.79
245,205,69,13.34
406,445,69,7.3
447,486,70,7.3
206,166,71,13.34
412,413,71,10.61
207,166,71,10.79
488,528,71,7.27
325,284,71,10.79
372,413,71,8.34
172,132,72,13.34
171,132,72,13.22
167,127,73,13.34
293,294,73,10.61
333,334,73,10.61
168,127,73,10.79
285,244,73,10.79
373,374,73,10.61
245,244,73,8.45
293,254,74,13.22
405,404,74,8.45
489,529,74,7.27
451,492,74,8.34
488,529,74,8.34
130,90,75,13.34
129,89,75,13.34
128,88,75,13.34
172,133,75,13.22
245,204,75,10.79
213,214,76,10.61
253,214,76,13.22
446,485,76,7.3
131,91,77,13.34
205,165,77,13.34
213,174,77,13.22
490,530,77,7.27
206,165,77,10.79
489,530,77,8.34
488,527,77,7.3
452,453,77,10.61
173,134,79,13.22
167,126,79,10.79
491,531,79,7.27
166,126,79,13.34
132,92,80,13.34
131,92,80,13.22
364,363,80,8.45
373,414,80,8.34
127,87,81,13.34
445,444,81,8.45
128,87,81,10.79
324,323,81,8.45
491,532,82,8.34
90,50,83,13.34
89,49,83,13.34
88,48,83,13.34
204,164,83,13.34
133,93,83,13.34
334,335,83,10.61
374,375,83,10.61
132,93,83,13.22
284,283,83,8.45
205,164,83,10.79
294,295,83,10.61
324,283,83,10.79
254,255,84,10.61
486,526,84,7.27
294,255,84,13.22
487,526,84,7.3
452,493,84,8.34
492,493,84,10.61
91,51,85,13.34
165,125,85,13.34
254,215,85,13.22
244,243,85,8.45
528,568,85,7.27
284,243,85,10.79
166,125,85,10.79
133,94,86,13.22
404,403,86,8.45
126,86,87,13.34
453,454,87,10.61
174,175,87,10.61
214,175,87,13.22
204,203,87,8.45
127,86,87,10.79
244,203,87,10.79
92,52,88,13.34
91,52,88,13.22
174,135,88,13.22
485,484,88,8.45
529,569,88,7.27
528,569,88,11.54
87,47,89,13.34
88,47,89,10.79
204,163,89,10.79
414,415,90,10.61
134,95,90,13.22
485,525,90,7.27
374,415,90,8.34
486,525,90,7.3
50,10,91,13.34
164,124,91,13.34
49,9,91,13.34
93,53,91,13.34
48,8,91,13.34
92,53,91,13.22
165,124,91,10.79
530,570,91,7.27
527,567,91,7.27
529,570,91,8.34
528,567,91,7.3
492,533,91,8.34
363,362,92,8.45
51,11,93,13.34
125,85,93,13.34
375,376,93,10.61
335,336,93,10.61
295,296,93,10.61
444,443,93,8.45
323,322,93,8.45
126,85,93,10.79
531,571,93,7.27
94,54,94,13.34
255,256,94,10.61
493,494,94,10.61
93,54,94,13.22
295,256,94,13.22
453,494,94,8.34
86,46,95,13.34
255,216,95,13.22
283,282,95,8.45
323,282,95,10.79
87,46,95,10.79
215,216,95,10.61
52,12,96,13.34
51,12,96,13.22
532,572,96,7.27
485,524,96,7.3
215,176,96,13.22
531,572,96,8.34
163,123,97,13.34
47,7,97,13.34
454,455,97,10.61
94,55,97,13.22
243,242,97,8.45
164,123,97,10.79
283,242,97,10.79
48,7,97,10.79
414,455,97,8.34
527,566,97,7.3
135,136,98,10.61
175,136,98,13.22
403,402,98,8.45
124,84,99,13.34
53,13,99,13.34
52,13,99,13.22
135,96,99,13.22
203,202,99,8.45
125,84,99,10.79
568,608,99,7.27
243,202,99,10.79
532,573,99,8.34
85,45,100,13.34
415,416,100,10.61
484,483,100,8.45
375,416,100,8.34
533,534,101,10.61
95,56,101,13.22
163,162,101,8.45
203,162,101,10.79
493,534,101,8.34
54,14,102,13.34
53,14,102,13.22
569,609,102,7.27
568,609,102,8.34
46,6,103,13.34
376,377,103,10.61
336,337,103,10.61
296,297,103,10.61
163,122,103,10.79
47,6,103,10.79
256,257,104,10.61
494,495,104,10.61
296,257,104,13.22
362,361,104,8.45
525,565,104,7.27
454,495,104,8.34
526,565,104,7.3
123,83,105,13.34
55,15,105,13.34
216,217,105,10.61
54,15,105,13.22
256,217,105,13.22
322,321,105,8.45
85,44,105,18.06
124,83,105,10.79
443,442,105,8.45
570,610,105,7.27
567,607,105,7.27
569,610,105,8.34
568,607,105,7.3
176,177,106,10.61
216,177,106,13.22
455,456,107,10.61
176,137,107,13.22
282,281,107,8.45
322,281,107,10.79
415,456,107,8.34
571,611,107,7.27
45,5,108,13.34
55,16,108,13.22
524,523,108,8.45
533,574,108,8.34
484,523,108,7.3
96,97,109,10.61
136,97,109,13.22
242,241,109,8.45
282,241,109,10.79
416,417,110,10.61
96,57,110,12.57
525,564,110,4.79
534,535,111,9.68
402,401,111,5.4
123,82,111,7.28
242,201,111,7.28
572,612,111,5.14
122,82,111,10.67
571,612,111,6.62
56,17,112,12.57
567,606,112,4.79
337,338,113,9.68
297,298,113,9.68
483,482,113,5.4
377,378,113,9.68
44,4,114,10.67
257,258,114,9.68
495,496,114,9.68
83,43,114,10.67
297,258,114,12.57
84,43,114,7.28
608,648,114,5.14
202,161,114,7.28
217,218,115,9.68
257,218,115,12.57
573,613,115,5.14
572,613,115,6.62
177,178,116,9.68
217,178,116,12.57
162,121,117,7.28
137,138,118,9.68
177,138,118,12.57
608,649,118,6.62
456,457,118,9.68
573,614,118,6.62
574,575,119,9.68
137,98,119,12.57
524,563,119,4.79
122,81,120,7.28
82,42,121,11.94
417,418,121,7.99
97,58,121,11.74
57,58,121,7.99
535,536,122,7.99
44,3,122,8.22
57,18,122,11.74
565,605,122,4.59
609,650,122,5.55
402,441,122,4.62
566,605,122,4.62
442,441,122,5.66
607,647,123,4.59
378,339,125,11.74
378,379,125,7.99
298,259,125,11.74
298,299,125,7.99
483,522,125,4.62
338,299,125,11.74
338,339,125,7.99
496,497,126,7.99
258,219,126,11.74
218,179,127,11.74
610,651,127,5.55
611,651,127,4.59
178,139,128,11.74
81,41,129,11.94
42,2,130,11.94
138,99,130,11.74
611,652,130,5.55
457,458,131,7.99
614,615,131,7.99
98,59,131,11.79
574,615,131,5.55
565,604,131,4.62
482,481,131,5.66
564,604,131,4.59
575,576,132,7.99
606,646,133,4.59
607,646,133,4.62
418,419,134,7.99
58,19,134,11.74
536,537,135,7.99
612,653,135,5.55
648,688,136,4.59
563,562,137,5.66
41,1,138,11.94
259,220,138,11.74
259,260,138,7.99
379,340,138,11.74
379,380,138,7.99
339,300,138,11.74
339,340,138,7.99
299,260,138,11.74
299,300,138,7.99
497,498,139,7.99
219,180,139,11.74
648,689,139,5.55
179,140,140,11.74
614,654,140,4.59
613,654,140,5.55
139,100,141,11.74
563,603,141,4.59
564,603,141,4.62
522,521,143,5.66
606,645,143,4.62
99,60,143,11.74
458,459,144,7.99
615,616,144,7.99
59,20,144,11.74
649,690,144,5.55
614,655,144,5.55
650,690,144,4.59
576,577,145,7.99
647,687,145,4.59
648,687,145,4.62
419,420,147,7.99
537,538,148,7.99
650,691,148,5.55
563,602,150,4.62
380,341,151,11.74
380,381,151,7.99
220,181,151,11.74
220,221,151,7.99
340,301,151,11.74
340,341,151,7.99
300,261,151,11.74
300,301,151,7.99
260,221,151,11.74
260,261,151,7.99
498,499,152,7.99
180,141,152,11.74
652,692,152,4.59
604,644,153,4.59
605,644,153,4.62
140,101,153,11.74
100,61,154,11.74
647,686,154,4.62
562,561,155,5.66
60,21,156,11.74
652,693,156,5.55
459,460,157,7.99
616,617,157,7.99
655,656,157,7.99
615,656,157,5.55
577,578,158,7.99
688,728,158,4.59
420,421,160,7.99
538,539,161,7.99
689,729,161,4.59
653,694,161,5.55
604,643,162,4.62
381,342,164,11.74
381,382,164,7.99
341,302,164,11.74
341,342,164,7.99
301,262,164,11.74
301,302,164,7.99
261,222,164,11.74
261,262,164,7.99
221,182,164,11.74
221,222,164,7.99
181,142,164,11.74
181,182,164,7.99
499,500,165,7.99
645,685,165,4.59
689,730,165,5.55
646,685,165,4.62
141,102,165,11.74
101,62,166,11.74
